,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7623,SB56456_island_1778,SB56456_component_1778a,J160235+340120,16:02:35.1,+34:01:20,240.646371,34.022288,1.0,2.09,943.5,4.118,0.83,3.999,1.412,23.53,11.66,171.2,4.96,2.25,0.18,3.23,0.0,-88.68,19.68,0.0,360.0,0.059,47.585,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6060,SB56456_island_438,SB56456_component_438a,J160239+335324,16:02:39.2,+33:53:24,240.663246,33.890067,0.17,0.36,943.5,21.619,0.693,24.584,1.309,26.89,11.95,175.24,0.85,0.39,0.03,10.18,3.08,8.16,3.16,3.65,97.59,12.059,305.741,-99.0,-99.0,0.0,0.0,0.816,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6866,SB56456_island_1108,SB56456_component_1108a,J160239+343646,16:02:39.3,+34:36:46,240.663682,34.612797,0.7,1.45,943.5,7.501,0.978,8.555,1.872,30.21,10.67,171.0,3.45,1.59,0.08,17.0,0.0,-12.05,9.19,0.0,113.59,1.221,161.148,-99.0,-99.0,0.0,0.0,1.17,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6894,SB56456_island_1132,SB56456_component_1132a,J160239+324440,16:02:39.3,+32:44:40,240.663714,32.744717,4.35,8.44,943.5,9.024,7.36,9.014,12.738,24.94,11.32,165.7,20.38,9.21,0.66,7.77,0.0,-56.53,39.36,0.0,360.0,0.002,10.845,-99.0,-99.0,0.0,0.0,7.35,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6356,SB56456_island_670,SB56456_component_670a,J160239+321030,16:02:39.9,+32:10:30,240.666148,32.175141,0.25,0.56,943.5,13.798,0.714,14.168,1.262,23.9,12.14,179.53,1.31,0.59,0.05,6.9,0.0,58.37,1.02,0.0,360.0,11.22,347.341,-99.0,-99.0,0.0,0.0,0.74,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5593,SB56456_island_74,SB56456_component_74a,J160243+303823,16:02:43.9,+30:38:23,240.683112,30.639775,0.04,0.1,943.5,109.274,0.971,114.163,1.732,24.71,11.94,175.44,0.23,0.1,0.01,5.14,0.0,56.3,0.25,0.0,116.57,88.105,684.575,-1.72,-99.0,0.0,0.0,1.026,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7247,SB56456_island_1439,SB56456_component_1439a,J160246+335103,16:02:46.2,+33:51:03,240.692497,33.850976,0.81,1.73,943.5,5.343,0.944,4.628,1.489,22.13,11.06,6.92,4.09,1.86,0.16,7.22,0.0,60.36,3.47,0.0,360.0,0.906,156.473,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6547,SB56456_island_838,SB56456_component_838a,J160249+340354,16:02:49.3,+34:03:54,240.705508,34.065243,0.36,0.77,943.5,10.537,0.743,11.254,1.346,24.82,12.16,174.31,1.82,0.82,0.06,4.95,0.0,63.62,3.41,0.0,360.0,8.76,247.508,-99.0,-99.0,0.0,0.0,0.808,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6548,SB56456_island_838,SB56456_component_838b,J160250+340354,16:02:50.9,+34:03:54,240.711945,34.065119,0.55,1.1,943.5,7.697,0.82,7.516,1.417,21.45,12.86,167.76,2.63,1.19,0.12,6.58,0.0,89.96,4.82,0.0,221.37,8.76,247.508,-99.0,-99.0,0.0,0.0,0.808,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7309,SB56456_island_1495,SB56456_component_1495a,J160253+341157,16:02:53.8,+34:11:57,240.724085,34.199399,0.71,1.35,943.5,5.279,0.633,6.303,1.237,27.86,12.1,164.93,3.27,1.48,0.09,13.67,0.0,-36.03,8.3,0.0,360.0,1.112,149.163,-99.0,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6443,SB56456_island_743,SB56456_component_743a,J160256+314152,16:02:56.7,+31:41:52,240.736165,31.697921,0.31,0.69,943.5,11.895,0.735,12.935,1.355,23.71,12.96,176.7,1.62,0.73,0.06,6.94,0.0,69.78,2.57,0.0,264.92,4.297,218.506,-99.0,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6852,SB56456_island_1095,SB56456_component_1095a,J160259+331835,16:02:59.6,+33:18:35,240.748351,33.309836,0.57,1.22,943.5,7.611,0.795,9.331,1.583,28.74,12.05,173.81,2.88,1.31,0.08,14.2,4.13,-3.67,8.74,11.49,69.14,0.556,102.464,-99.0,-99.0,0.0,0.0,1.035,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6804,SB56456_island_1051,SB56456_component_1051a,J160302+321417,16:03:02.2,+32:14:17,240.759059,32.238264,0.18,0.4,943.5,7.542,0.176,19.445,0.606,40.47,18.0,3.01,0.94,0.43,0.02,32.2,13.12,8.76,1.74,1.63,74.08,78.997,666.187,-99.0,-99.0,0.0,0.0,0.678,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5966,SB56456_island_362,SB56456_component_362a,J160302+332825,16:03:02.9,+33:28:25,240.761982,33.473784,0.18,0.38,943.5,25.73,0.897,27.244,1.623,23.54,12.71,173.82,0.9,0.4,0.03,5.85,0.0,79.32,2.19,0.0,33.62,13.124,336.359,-99.0,-99.0,0.0,0.0,0.97,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6919,SB56456_island_1156,SB56456_component_1156a,J160303+321527,16:03:03.2,+32:15:27,240.763182,32.257769,0.23,0.52,943.5,6.691,0.208,15.512,0.662,35.58,18.41,175.05,1.22,0.52,0.03,25.35,14.48,-2.45,2.57,1.79,35.87,22.218,378.602,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6946,SB56456_island_1178,SB56456_component_1178a,J160303+303700,16:03:03.8,+30:37:00,240.765778,30.616832,0.54,0.63,943.5,6.825,0.325,14.426,0.965,33.21,17.98,141.47,1.79,0.76,0.05,26.28,0.0,-57.88,2.9,0.0,360.0,5.952,260.073,-99.0,-99.0,0.0,0.0,0.923,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6693,SB56456_island_959,SB56456_component_959a,J160305+334002,16:03:05.8,+33:40:02,240.774099,33.667265,0.34,0.74,943.5,8.99,0.575,10.748,1.123,27.48,12.29,176.65,1.75,0.79,0.05,11.89,3.5,11.89,5.51,6.23,248.86,8.568,305.17,-99.0,-99.0,0.0,0.0,0.723,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6308,SB56456_island_632,SB56456_component_632b,J160306+333658,16:03:06.7,+33:36:58,240.777873,33.616147,0.24,0.49,943.5,9.059,0.312,17.3,0.863,38.53,14.0,2.38,1.15,0.56,0.02,29.68,6.84,7.98,2.22,3.55,83.6,119.201,606.551,-99.0,-99.0,0.0,0.0,0.764,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6307,SB56456_island_632,SB56456_component_632a,J160307+333744,16:03:07.0,+33:37:44,240.77905,33.629008,0.14,0.3,943.5,14.808,0.307,28.723,0.852,37.24,14.72,4.58,0.71,0.33,0.01,28.2,7.41,12.32,1.37,1.91,72.07,119.201,606.551,-99.0,-99.0,0.0,0.0,0.764,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5784,SB56456_island_225,SB56456_component_225a,J160308+303740,16:03:08.8,+30:37:40,240.786673,30.627797,0.1,0.22,943.5,39.91,0.806,41.293,1.429,24.58,11.89,173.34,0.51,0.23,0.02,3.76,0.0,76.67,1.92,0.0,30.64,23.476,412.455,-99.0,-99.0,0.0,0.0,0.842,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5815,SB56456_island_248,SB56456_component_248a,J160309+303207,16:03:09.6,+30:32:07,240.789888,30.535363,0.11,0.23,943.5,36.987,0.786,38.237,1.396,23.93,12.2,174.3,0.54,0.24,0.02,4.8,0.0,74.9,1.5,0.0,45.42,40.183,526.424,-99.0,-99.0,0.0,0.0,0.822,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5756,SB56456_island_203,SB56456_component_203a,J160310+300039,16:03:10.2,+30:00:39,240.792334,30.011054,0.38,0.82,943.5,45.613,3.414,48.438,6.167,24.49,12.25,174.65,1.93,0.87,0.07,5.15,0.0,67.89,4.13,0.0,342.47,1.439,98.595,-99.0,-99.0,0.0,0.0,3.69,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6680,SB56456_island_949,SB56456_component_949a,J160310+325742,16:03:10.8,+32:57:42,240.795174,32.961786,0.42,0.83,943.5,9.331,0.667,11.922,1.372,30.69,11.76,168.06,2.0,0.92,0.05,18.05,1.31,-19.36,5.0,25.03,187.79,8.82,340.67,-99.0,-99.0,0.0,0.0,0.921,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7028,SB56456_island_1249,SB56456_component_1249a,J160313+311937,16:03:13.1,+31:19:37,240.804579,31.327184,0.58,1.28,943.5,6.47,0.704,7.97,1.405,27.6,12.61,2.58,3.02,1.36,0.09,13.79,0.0,28.12,6.82,0.0,360.0,3.314,250.058,-99.0,-99.0,0.0,0.0,0.921,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7403,SB56456_island_1580,SB56456_component_1580a,J160314+330042,16:03:14.3,+33:00:42,240.809568,33.011899,0.67,1.5,943.5,4.727,0.568,6.488,1.223,28.42,13.64,2.25,3.54,1.58,0.1,15.18,3.28,25.6,7.85,9.68,360.0,0.647,125.584,-99.0,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7413,SB56456_island_1589,SB56456_component_1589a,J160315+330954,16:03:15.1,+33:09:54,240.812959,33.165134,0.59,1.37,943.5,4.597,0.46,7.187,1.103,27.27,16.2,4.31,3.22,1.37,0.11,14.97,5.42,45.88,3.68,6.69,360.0,0.999,150.648,-99.0,-99.0,0.0,0.0,0.846,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6990,SB56456_island_1213,SB56456_component_1213a,J160317+345607,16:03:17.7,+34:56:07,240.823947,34.935496,0.32,0.61,943.5,6.633,0.296,11.509,0.753,32.07,15.28,165.04,1.48,0.66,0.04,20.65,9.11,-26.47,3.27,2.69,288.38,2.013,211.487,-99.0,-99.0,0.0,0.0,0.623,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6004,SB56456_island_395,SB56456_component_395a,J160318+320825,16:03:18.0,+32:08:25,240.825011,32.140504,0.12,0.27,943.5,23.422,0.58,24.829,1.045,24.75,12.1,175.8,0.64,0.29,0.02,5.68,0.0,55.43,0.61,0.0,360.0,7.316,233.657,-99.0,-99.0,0.0,0.0,0.624,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7168,SB56456_island_1371,SB56456_component_1371a,J160321+331452,16:03:21.3,+33:14:52,240.838717,33.247877,0.44,0.93,943.5,5.494,0.36,10.124,0.961,35.96,14.48,177.43,2.19,1.02,0.05,25.96,8.72,1.22,4.52,5.1,97.19,4.637,265.059,-99.0,-99.0,0.0,0.0,0.83,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6180,SB56456_island_531,SB56456_component_531a,J160322+340504,16:03:22.6,+34:05:04,240.84416,34.084695,0.17,0.34,943.5,17.743,0.525,21.011,1.022,25.35,13.2,167.89,0.81,0.36,0.03,8.74,0.0,-64.1,0.73,0.0,302.9,25.033,447.513,-99.0,-99.0,0.0,0.0,0.654,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5996,SB56456_island_390,SB56456_component_390a,J160323+331941,16:03:23.3,+33:19:41,240.84713,33.328151,0.14,0.31,943.5,23.049,0.608,28.043,1.209,25.41,13.53,172.55,0.73,0.33,0.03,7.45,4.51,87.13,1.5,6.16,28.14,28.308,354.699,-99.0,-99.0,0.0,0.0,0.787,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6499,SB56456_island_793,SB56456_component_793a,J160323+313748,16:03:23.6,+31:37:48,240.848154,31.630268,0.32,0.68,943.5,10.868,0.662,12.274,1.247,25.57,12.48,171.53,1.62,0.73,0.05,6.32,4.09,-52.11,3.65,4.76,360.0,9.528,234.675,-99.0,-99.0,0.0,0.0,0.774,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7646,SB56456_island_1801,SB56456_component_1801a,J160324+341302,16:03:24.2,+34:13:02,240.850996,34.217294,0.91,1.97,943.5,4.056,0.793,3.682,1.289,23.09,11.11,174.53,4.65,2.11,0.17,0.0,0.0,75.35,0.0,0.0,360.0,0.242,88.282,-99.0,-99.0,0.0,0.0,0.705,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5997,SB56456_island_390,SB56456_component_390b,J160324+331937,16:03:24.6,+33:19:37,240.852504,33.327135,0.23,0.47,943.5,15.876,0.66,18.112,1.258,24.29,13.27,167.78,1.12,0.5,0.04,8.04,0.0,-77.59,1.08,0.0,213.81,28.308,354.699,-99.0,-99.0,0.0,0.0,0.787,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6500,SB56456_island_793,SB56456_component_793b,J160324+313751,16:03:24.7,+31:37:51,240.852808,31.631065,0.39,0.79,943.5,8.929,0.617,10.641,1.206,25.95,12.97,168.92,1.89,0.85,0.06,8.91,3.14,-50.79,3.79,5.51,360.0,9.528,234.675,-99.0,-99.0,0.0,0.0,0.774,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7220,SB56456_island_1414,SB56456_component_1414a,J160326+311628,16:03:26.3,+31:16:28,240.859394,31.274502,0.67,1.51,943.5,5.533,0.695,6.875,1.432,23.14,15.17,175.96,3.57,1.55,0.17,10.23,0.0,78.05,5.02,0.0,235.26,0.139,58.855,-99.0,-99.0,0.0,0.0,0.944,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6070,SB56456_island_447,SB56456_component_447a,J160327+330931,16:03:27.5,+33:09:31,240.864406,33.158765,0.18,0.4,943.5,21.187,0.773,22.358,1.393,23.88,12.48,177.52,0.94,0.42,0.03,6.49,0.0,64.25,1.16,0.0,246.37,14.679,357.27,-99.0,-99.0,0.0,0.0,0.831,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7064,SB56456_island_1280,SB56456_component_1280a,J160328+323555,16:03:28.1,+32:35:55,240.86692,32.598612,0.46,0.96,943.5,6.116,0.493,7.69,1.005,25.49,13.93,169.6,2.29,1.01,0.08,8.94,3.37,-72.48,1.72,18.34,360.0,7.403,334.92,-99.0,-99.0,0.0,0.0,0.668,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7637,SB56456_island_1792,SB56456_component_1792a,J160328+321049,16:03:28.5,+32:10:49,240.86861,32.180343,0.65,1.36,943.5,4.005,0.494,4.388,0.919,23.29,13.29,170.61,3.25,1.45,0.13,7.15,0.0,88.99,6.24,0.0,206.52,2.085,206.289,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7058,SB56456_island_1274,SB56456_component_1274a,J160331+322735,16:03:31.2,+32:27:35,240.879906,32.459969,0.46,0.95,943.5,6.291,0.565,6.427,0.996,23.59,12.23,169.77,2.27,1.03,0.08,5.3,0.0,-84.45,4.78,0.0,269.26,3.278,222.862,-99.0,-99.0,0.0,0.0,0.582,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7289,SB56456_island_1478,SB56456_component_1478a,J160331+315950,16:03:31.9,+31:59:50,240.882979,31.997252,0.48,1.0,943.5,5.014,0.41,6.944,0.892,31.85,12.28,172.95,2.38,1.1,0.06,19.74,4.81,-6.94,5.76,8.92,8.63,5.977,184.285,-99.0,-99.0,0.0,0.0,0.631,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7290,SB56456_island_1478,SB56456_component_1478b,J160332+315921,16:03:32.1,+31:59:21,240.883664,31.989317,0.49,1.13,943.5,4.242,0.356,6.402,0.845,25.22,16.9,174.24,2.68,1.12,0.11,12.6,3.24,79.62,3.44,31.17,110.53,5.977,184.285,-99.0,-99.0,0.0,0.0,0.631,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
7291,SB56456_island_1478,SB56456_component_1478c,J160333+315924,16:03:33.8,+31:59:24,240.890742,31.990275,0.66,1.59,943.5,2.311,0.232,4.738,0.677,31.51,18.38,0.3,3.75,1.55,0.11,19.93,13.45,18.4,7.76,3.87,360.0,5.977,184.285,-99.0,-99.0,0.0,0.0,0.631,1,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
6540,SB56456_island_832,SB56456_component_832a,J160334+302145,16:03:34.0,+30:21:45,240.891662,30.362516,0.31,0.67,943.5,10.6,0.662,11.032,1.179,24.61,11.95,174.33,1.59,0.72,0.05,4.35,0.0,65.95,3.73,0.0,329.97,6.11,269.709,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
5818,SB56456_island_251,SB56456_component_251a,J160334+302614,16:03:34.6,+30:26:14,240.8941,30.437239,0.09,0.18,943.5,36.346,0.618,38.203,1.107,24.58,12.08,174.13,0.44,0.2,0.01,4.57,0.0,69.35,1.12,0.0,66.08,24.4,400.657,-0.63,-99.0,0.0,0.0,0.659,0,0,1,0,,selavy-image.i.RACS_1620+32.SB56456.cont.taylor.0.restored.conv.components.xml
