,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
8221,SB58075_island_1502,SB58075_component_1502a,J150851-035808,15:08:51.2,-03:58:08,227.213382,-3.969038,0.51,0.46,943.5,4.972,0.331,10.314,0.98,21.86,13.4,103.13,1.21,1.08,0.11,17.77,7.28,-71.94,2.24,3.43,58.76,1.214,204.618,-99.0,-99.0,0.0,0.0,0.921,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7523,SB58075_island_900,SB58075_component_900a,J150852-025633,15:08:52.1,-02:56:33,227.216935,-2.942534,0.42,0.36,943.5,9.788,0.691,11.608,1.348,15.42,10.86,72.02,1.01,0.83,0.15,8.08,1.37,65.71,2.89,11.12,54.64,1.133,172.648,-99.0,-99.0,0.0,0.0,0.863,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7603,SB58075_island_971,SB58075_component_971a,J150856-033109,15:08:56.7,-03:31:09,227.236101,-3.519283,0.42,0.34,943.5,8.853,0.672,8.71,1.154,13.78,10.09,87.23,0.99,0.81,0.18,4.38,0.0,-78.03,4.35,0.0,78.71,1.351,193.751,-99.0,-99.0,0.0,0.0,0.66,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8010,SB58075_island_1318,SB58075_component_1318a,J150856-042246,15:08:56.7,-04:22:46,227.236371,-4.379452,0.9,0.8,943.5,5.858,0.686,12.07,2.013,21.53,13.52,86.07,2.12,1.88,0.2,17.05,8.18,88.02,4.08,5.42,33.82,0.121,61.604,-99.0,-99.0,0.0,0.0,1.884,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7201,SB58075_island_637,SB58075_component_637a,J150858-053252,15:08:58.0,-05:32:52,227.241771,-5.548022,0.35,0.3,943.5,14.709,0.904,15.981,1.665,15.12,10.15,67.67,0.84,0.69,0.12,7.63,0.0,58.77,2.46,0.0,88.08,1.46,186.452,-99.0,-99.0,0.0,0.0,1.011,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7722,SB58075_island_1069,SB58075_component_1069a,J150858-025957,15:08:58.9,-02:59:57,227.245527,-2.999185,0.51,0.44,943.5,7.81,0.642,9.974,1.342,17.64,10.22,104.51,1.2,1.01,0.12,12.31,0.0,-67.78,2.55,0.0,80.84,6.263,417.106,-99.0,-99.0,0.0,0.0,0.9,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7345,SB58075_island_747,SB58075_component_747a,J150901-051923,15:09:01.7,-05:19:23,227.256952,-5.323074,0.36,0.29,943.5,12.033,0.742,12.841,1.342,13.6,11.08,95.54,0.84,0.68,0.21,5.22,0.0,-49.85,1.89,0.0,360.0,0.79,138.8,-99.0,-99.0,0.0,0.0,0.805,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6602,SB58075_island_176,SB58075_component_176a,J150902-040248,15:09:02.0,-04:02:48,227.258175,-4.046801,0.08,0.07,943.5,54.416,0.768,58.637,1.399,14.08,10.81,76.27,0.19,0.16,0.04,4.94,1.4,69.68,0.83,2.01,8.86,36.993,659.707,-1.78,-99.0,0.0,0.0,0.844,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6745,SB58075_island_281,SB58075_component_281a,J150905-030918,15:09:05.0,-03:09:18,227.270878,-3.155247,0.1,0.08,943.5,34.796,0.557,42.279,1.1,14.44,11.88,93.37,0.23,0.19,0.06,6.85,3.75,-55.36,0.47,0.58,92.89,22.109,410.819,-99.0,-99.0,0.0,0.0,0.715,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8239,SB58075_island_1519,SB58075_component_1519a,J150905-062733,15:09:05.4,-06:27:33,227.272419,-6.459291,0.8,0.71,943.5,5.007,0.673,6.067,1.331,13.65,12.54,61.08,1.96,1.57,1.05,6.88,2.74,1.19,2.86,9.76,264.96,0.04,48.791,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7920,SB58075_island_1239,SB58075_component_1239a,J150906-044505,15:09:06.0,-04:45:05,227.27512,-4.751666,0.21,0.23,943.5,6.202,0.16,18.17,0.666,31.13,13.29,107.52,0.5,0.55,0.03,28.45,6.9,-70.58,0.83,1.95,14.31,16.047,496.862,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7867,SB58075_island_1189,SB58075_component_1189a,J150906-024932,15:09:06.1,-02:49:32,227.275273,-2.825693,0.64,0.52,943.5,6.63,0.704,7.715,1.351,14.67,11.2,95.62,1.51,1.23,0.28,7.21,0.0,-64.53,3.93,0.0,242.06,1.562,232.081,-99.0,-99.0,0.0,0.0,0.855,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6746,SB58075_island_281,SB58075_component_281b,J150906-030922,15:09:06.9,-03:09:22,227.278768,-3.156215,0.19,0.25,943.5,3.438,0.071,14.967,0.442,43.21,14.23,104.24,0.44,0.61,0.02,41.28,8.76,-74.94,0.69,1.83,9.29,22.109,410.819,-99.0,-99.0,0.0,0.0,0.715,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8030,SB58075_island_1335,SB58075_component_1335b,J150907-032545,15:09:07.1,-03:25:45,227.279546,-3.429243,1.13,0.93,943.5,2.575,0.507,2.729,0.947,17.17,8.72,91.61,2.66,2.18,0.24,11.16,0.0,-83.91,6.14,0.0,72.61,3.566,245.85,-99.0,-99.0,0.0,0.0,0.568,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6508,SB58075_island_111,SB58075_component_111b,J150907-070234,15:09:07.9,-07:02:34,227.283105,-7.042961,0.06,0.05,943.5,55.027,0.507,83.986,1.189,18.24,11.82,82.07,0.15,0.12,0.02,12.6,4.98,83.56,0.32,0.52,1.58,328.213,1277.85,-1.71,-99.0,0.0,0.0,0.897,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8029,SB58075_island_1335,SB58075_component_1335a,J150908-032548,15:09:08.6,-03:25:48,227.285652,-3.430272,0.43,0.36,943.5,5.791,0.392,7.614,0.831,17.46,10.63,83.94,1.0,0.85,0.11,11.46,0.0,86.26,2.32,0.0,15.13,3.566,245.85,-99.0,-99.0,0.0,0.0,0.568,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6507,SB58075_island_111,SB58075_component_111a,J150909-070229,15:09:09.2,-07:02:29,227.288359,-7.041655,0.05,0.05,943.5,74.726,0.651,95.645,1.335,15.65,11.55,85.83,0.13,0.11,0.02,8.51,4.14,-86.49,0.35,0.49,5.8,328.213,1277.85,-1.35,-99.0,0.0,0.0,0.897,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8465,SB58075_island_1719,SB58075_component_1719a,J150910-033553,15:09:10.0,-03:35:53,227.29166,-3.59822,0.65,0.53,943.5,4.219,0.434,5.365,0.886,14.28,12.58,77.61,1.54,1.23,0.55,6.62,5.44,-7.64,3.84,6.16,42.43,0.472,132.285,-99.0,-99.0,0.0,0.0,0.593,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7247,SB58075_island_668,SB58075_component_668a,J150910-063756,15:09:10.7,-06:37:56,227.294379,-6.632269,0.09,0.09,943.5,13.951,0.135,48.427,0.592,27.15,18.06,72.32,0.22,0.2,0.02,23.75,14.51,71.24,0.39,0.43,3.47,98.794,694.205,-99.0,-99.0,0.0,0.0,0.843,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8447,SB58075_island_1703,SB58075_component_1703a,J150911-063728,15:09:11.7,-06:37:28,227.298578,-6.624628,1.09,0.88,943.5,4.353,0.87,4.132,1.467,14.35,9.34,86.1,2.58,2.08,0.36,5.8,0.0,-86.88,9.51,0.0,93.64,0.047,65.332,-99.0,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8326,SB58075_island_1594,SB58075_component_1594a,J150911-063825,15:09:11.8,-06:38:25,227.299148,-6.640335,0.9,0.74,943.5,4.69,0.717,5.27,1.35,15.21,10.43,92.07,2.13,1.74,0.31,7.93,0.0,-77.34,5.93,0.0,136.21,0.111,80.893,-99.0,-99.0,0.0,0.0,0.836,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
3400,SB41508_island_295,SB41508_component_295a,J150912-064226,15:09:12.2,-06:42:26,227.300715,-6.707353,0.2,0.19,1367.5,17.39,0.861,21.63,1.738,10.49,7.94,117.06,0.48,0.43,0.14,6.61,0.0,-53.21,0.01,0.0,2.35,5.296,368.489,-99.0,-99.0,0.0,0.0,1.146,0,0,1,0,,selavy-image.i.RACS_1524-04.SB41508.cont.taylor.0.restored.conv.components.xml
6399,SB58075_island_44,SB58075_component_44b,J150912-064227,15:09:12.3,-06:42:27,227.301109,-6.70767,0.13,0.11,943.5,30.095,0.63,37.963,1.278,15.26,11.67,74.69,0.31,0.25,0.06,7.72,4.58,68.4,0.92,1.07,15.28,385.764,1330.247,-99.0,-99.0,0.0,0.0,0.851,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
3746,SB41508_island_572,SB41508_component_572a,J150912-063752,15:09:12.5,-06:37:52,227.302012,-6.631246,0.43,0.4,1367.5,7.857,0.817,10.19,1.705,11.08,7.84,75.52,1.02,0.92,0.24,6.86,1.47,76.43,0.41,21.39,0.63,0.562,167.682,-99.0,-99.0,0.0,0.0,1.155,0,0,1,0,,selavy-image.i.RACS_1524-04.SB41508.cont.taylor.0.restored.conv.components.xml
7248,SB58075_island_668,SB58075_component_668b,J150912-063753,15:09:12.7,-06:37:53,227.302869,-6.631578,0.31,0.27,943.5,9.962,0.461,15.298,1.115,20.27,10.7,97.86,0.72,0.64,0.06,15.63,0.0,-77.92,1.41,0.0,24.11,98.794,694.205,-99.0,-99.0,0.0,0.0,0.843,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
3060,SB41508_island_54,SB41508_component_54a,J150912-064244,15:09:12.8,-06:42:44,227.303216,-6.712327,0.05,0.04,1367.5,73.137,0.9,88.062,1.768,9.53,8.46,95.35,0.12,0.1,0.07,4.54,2.62,-56.2,0.17,0.93,4.97,27.831,609.164,-3.51,-99.0,0.01,0.0,1.143,0,0,1,0,,selavy-image.i.RACS_1524-04.SB41508.cont.taylor.0.restored.conv.components.xml
6398,SB58075_island_44,SB58075_component_44a,J150912-064245,15:09:12.9,-06:42:45,227.303583,-6.712717,0.03,0.02,943.5,156.047,0.695,182.864,1.34,14.33,11.55,83.39,0.06,0.05,0.01,5.75,4.11,-78.22,0.21,0.2,6.52,385.764,1330.247,-1.23,-99.0,0.0,0.0,0.851,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7407,SB58075_island_800,SB58075_component_800a,J150916-071910,15:09:16.4,-07:19:10,227.318415,-7.319559,0.33,0.27,943.5,10.611,0.495,16.696,1.174,16.4,13.55,93.88,0.77,0.62,0.17,10.22,7.71,-65.14,1.56,1.42,144.71,10.852,475.477,-99.0,-99.0,0.0,0.0,0.906,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6824,SB58075_island_336,SB58075_component_336a,J150916-035054,15:09:16.9,-03:50:54,227.320614,-3.848601,0.06,0.06,943.5,30.934,0.259,63.114,0.786,24.26,11.88,89.77,0.15,0.14,0.01,20.42,4.91,-88.59,0.26,0.62,2.18,330.867,1633.487,-99.0,-99.0,0.0,0.0,0.723,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8609,SB58075_island_1851,SB58075_component_1851a,J150917-035239,15:09:17.6,-03:52:39,227.323324,-3.877738,0.7,0.58,943.5,3.819,0.381,6.15,0.92,17.79,12.78,91.11,1.65,1.37,0.23,12.11,6.68,-81.79,3.62,4.37,80.21,0.183,85.609,-99.0,-99.0,0.0,0.0,0.722,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7472,SB58075_island_855,SB58075_component_855a,J150918-030816,15:09:18.0,-03:08:16,227.325028,-3.137864,0.25,0.21,943.5,10.019,0.383,14.507,0.863,17.51,11.68,80.67,0.6,0.5,0.07,11.51,4.67,81.72,1.38,2.19,4.68,8.973,374.429,-99.0,-99.0,0.0,0.0,0.629,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8587,SB58075_island_1831,SB58075_component_1831a,J150918-034738,15:09:18.9,-03:47:38,227.328643,-3.794112,0.63,0.56,943.5,4.009,0.407,5.384,0.881,17.98,10.55,66.9,1.52,1.29,0.15,12.34,0.0,62.56,3.34,0.0,73.94,0.489,111.998,-99.0,-99.0,0.0,0.0,0.61,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8588,SB58075_island_1831,SB58075_component_1831b,J150920-034740,15:09:20.0,-03:47:40,227.333458,-3.794711,2.01,1.16,943.5,2.92,1.336,1.269,1.468,13.78,4.46,89.4,4.72,2.72,0.31,4.32,0.0,-85.21,22.37,0.0,115.37,0.489,111.998,-99.0,-99.0,0.0,0.0,0.61,1,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7487,SB58075_island_868,SB58075_component_868a,J150920-024202,15:09:20.2,-02:42:02,227.333974,-2.700829,0.34,0.3,943.5,9.911,0.495,15.636,1.198,19.17,11.63,103.41,0.8,0.69,0.08,14.36,2.76,-69.99,1.6,5.04,47.64,5.742,338.891,-99.0,-99.0,0.0,0.0,0.924,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7153,SB58075_island_594,SB58075_component_594a,J150922-044642,15:09:22.5,-04:46:42,227.343732,-4.778346,0.15,0.15,943.5,16.236,0.338,32.668,0.99,22.54,12.61,39.88,0.37,0.34,0.03,18.97,4.29,34.96,0.66,1.74,42.66,42.725,692.864,-99.0,-99.0,0.0,0.0,0.906,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7568,SB58075_island_940,SB58075_component_940a,J150926-043500,15:09:26.4,-04:35:00,227.359827,-4.583361,0.45,0.37,943.5,8.944,0.67,10.297,1.282,15.26,10.66,84.52,1.06,0.87,0.16,7.73,0.0,-89.89,3.14,0.0,33.11,1.484,200.285,-99.0,-99.0,0.0,0.0,0.806,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7623,SB58075_island_990,SB58075_component_990a,J150928-023641,15:09:28.3,-02:36:41,227.367773,-2.611578,0.53,0.43,943.5,8.59,0.747,10.102,1.448,15.27,10.88,90.02,1.24,1.01,0.19,7.95,0.0,-79.44,3.46,0.0,77.46,3.607,341.103,-99.0,-99.0,0.0,0.0,0.922,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7057,SB58075_island_515,SB58075_component_515a,J150928-054913,15:09:28.5,-05:49:13,227.368622,-5.82041,0.2,0.17,943.5,18.009,0.531,28.411,1.28,18.89,11.8,84.82,0.48,0.41,0.05,13.54,4.88,87.08,1.01,1.74,7.61,40.563,725.803,-99.0,-99.0,0.0,0.0,0.988,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8153,SB58075_island_1442,SB58075_component_1442a,J150928-070640,15:09:28.9,-07:06:40,227.370277,-7.111291,0.66,0.54,943.5,5.279,0.566,6.444,1.122,14.38,11.99,99.88,1.57,1.27,0.41,7.29,2.95,-47.62,2.86,4.78,360.0,0.16,78.351,-99.0,-99.0,0.0,0.0,0.732,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8131,SB58075_island_1423,SB58075_component_1423a,J150929-024031,15:09:29.6,-02:40:31,227.373338,-2.675458,0.78,0.64,943.5,5.375,0.689,6.349,1.336,14.35,11.63,100.28,1.84,1.49,0.43,7.12,1.31,-51.44,3.9,13.99,360.0,0.388,124.564,-99.0,-99.0,0.0,0.0,0.853,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6390,SB58075_island_39,SB58075_component_39a,J150929-044704,15:09:29.8,-04:47:04,227.374077,-4.784693,0.02,0.02,943.5,170.296,0.567,236.84,1.234,14.67,13.39,105.73,0.05,0.04,0.02,8.78,5.36,-29.64,0.05,0.09,17.01,910.706,2464.015,-1.17,-99.0,0.0,0.0,0.876,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8802,SB58075_island_2020,SB58075_component_2020a,J150930-065436,15:09:30.0,-06:54:36,227.375002,-6.910047,0.8,0.65,943.5,3.533,0.434,4.783,0.924,15.4,12.42,92.4,1.88,1.53,0.4,8.46,5.57,-66.38,4.28,4.4,315.9,0.129,80.304,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7888,SB58075_island_1209,SB58075_component_1209a,J150930-062219,15:09:30.1,-06:22:19,227.37538,-6.372222,0.57,0.5,943.5,6.739,0.701,6.81,1.225,14.06,10.15,65.74,1.38,1.12,0.24,5.5,0.0,49.41,4.79,0.0,360.0,1.511,232.319,-99.0,-99.0,0.0,0.0,0.712,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8516,SB58075_island_1763,SB58075_component_1763a,J150933-061926,15:09:33.8,-06:19:26,227.390659,-6.324032,1.12,1.01,943.5,4.238,0.973,3.494,1.486,11.77,9.89,60.73,2.75,2.23,0.91,0.0,0.0,9.62,0.0,0.0,360.0,0.008,27.256,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
8366,SB58075_island_1631,SB58075_component_1631a,J150937-033544,15:09:37.0,-03:35:44,227.404192,-3.595819,0.27,0.27,943.5,3.938,0.136,9.438,0.463,25.74,13.15,88.16,0.64,0.63,0.05,22.14,7.52,89.44,1.13,1.98,8.39,45.483,878.009,-99.0,-99.0,0.0,0.0,0.481,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
6806,SB58075_island_324,SB58075_component_324a,J150939-032242,15:09:39.4,-03:22:42,227.41413,-3.378521,0.09,0.07,943.5,30.577,0.466,32.338,0.839,13.78,10.84,77.97,0.21,0.17,0.05,3.98,1.7,74.44,1.09,1.8,4.5,27.449,571.647,0.09,-99.0,0.0,0.0,0.501,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7903,SB58075_island_1223,SB58075_component_1223a,J150939-052950,15:09:39.6,-05:29:50,227.415155,-5.497489,0.46,0.4,943.5,6.525,0.416,11.542,1.089,19.9,12.55,102.48,1.08,0.94,0.11,15.29,5.57,-71.26,2.11,3.63,61.73,0.221,78.403,-99.0,-99.0,0.0,0.0,0.911,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7902,SB58075_island_1222,SB58075_component_1222a,J150940-072551,15:09:40.6,-07:25:51,227.419368,-7.43099,0.52,0.46,943.5,6.384,0.486,10.338,1.184,18.25,12.53,114.62,1.25,1.06,0.16,13.57,4.14,-55.45,2.47,5.22,231.18,2.69,281.265,-99.0,-99.0,0.0,0.0,0.932,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7909,SB58075_island_1228,SB58075_component_1228a,J150941-045711,15:09:41.2,-04:57:11,227.421492,-4.953078,0.47,0.38,943.5,6.469,0.472,8.469,0.982,15.35,12.04,93.81,1.1,0.9,0.21,8.4,4.62,-67.41,2.62,3.2,158.81,0.771,138.852,-99.0,-99.0,0.0,0.0,0.67,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
7919,SB58075_island_1238,SB58075_component_1238a,J150942-053002,15:09:42.4,-05:30:02,227.426833,-5.500679,0.54,0.46,943.5,6.549,0.526,9.942,1.229,18.14,11.82,81.87,1.28,1.08,0.15,12.46,4.99,83.3,2.84,4.49,13.33,0.225,88.033,-99.0,-99.0,0.0,0.0,0.924,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
4028,SB41508_island_824,SB41508_component_824a,J150943-065101,15:09:43.7,-06:51:01,227.432229,-6.850529,0.73,0.64,1367.5,5.324,1.111,4.72,1.778,8.36,7.1,90.86,1.71,1.51,0.92,0.0,0.0,-60.37,0.0,0.0,76.23,0.022,47.012,-99.0,-99.0,0.0,0.0,0.959,0,0,1,0,,selavy-image.i.RACS_1524-04.SB41508.cont.taylor.0.restored.conv.components.xml
7104,SB58075_island_554,SB58075_component_554a,J150946-053825,15:09:46.3,-05:38:25,227.442769,-5.640409,0.29,0.24,943.5,16.741,0.756,22.089,1.585,15.85,11.76,86.0,0.68,0.56,0.11,8.89,4.66,-86.42,1.81,2.33,30.62,3.541,260.952,-99.0,-99.0,0.0,0.0,1.086,0,0,1,0,,selavy-image.i.RACS_1524-04.SB58075.cont.taylor.0.restored.conv.components.xml
