,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5167,SB56595_island_1285,SB56595_component_1285a,J083834-160246,08:38:34.3,-16:02:46,129.643122,-16.046227,0.55,0.52,943.5,5.848,0.56,8.183,1.252,16.9,10.24,65.0,1.32,1.2,0.16,11.93,0.0,62.93,2.85,0.0,29.89,0.96,208.885,-99.0,-99.0,0.0,0.0,0.89,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5140,SB56595_island_1259,SB56595_component_1259b,J083838-142640,08:38:38.8,-14:26:40,129.661772,-14.444528,0.04,0.02,943.5,3.398,0.004,78.944,0.119,133.12,21.57,156.06,0.03,0.11,0.0,132.72,17.94,-23.93,0.05,0.23,4.98,32.24,476.49,-99.0,-99.0,0.0,0.0,0.815,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4892,SB56595_island_1038,SB56595_component_1038a,J083839-160729,08:38:39.6,-16:07:29,129.664874,-16.124903,0.49,0.43,943.5,8.461,0.775,9.524,1.453,12.94,10.75,74.92,1.16,1.0,0.35,4.86,3.06,80.0,4.72,5.75,32.04,0.714,159.728,-99.0,-99.0,0.0,0.0,0.901,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5139,SB56595_island_1259,SB56595_component_1259a,J083840-142705,08:38:40.9,-14:27:05,129.670484,-14.451517,0.18,0.21,943.5,5.202,0.112,19.213,0.562,32.19,14.18,106.48,0.41,0.51,0.03,30.07,9.12,-72.31,0.67,1.39,8.53,32.24,476.49,-99.0,-99.0,0.0,0.0,0.815,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4806,SB56595_island_959,SB56595_component_959a,J083841-122417,08:38:41.5,-12:24:17,129.673046,-12.404805,0.5,0.43,943.5,9.045,0.86,9.736,1.565,12.81,10.38,81.38,1.18,1.02,0.33,4.72,0.0,-84.29,4.5,0.0,82.82,1.877,263.697,-99.0,-99.0,0.0,0.0,0.944,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4116,SB56595_island_389,SB56595_component_389a,J083842-122329,08:38:42.8,-12:23:29,129.678429,-12.391653,0.18,0.15,943.5,24.549,0.828,26.88,1.524,12.67,10.68,89.88,0.42,0.36,0.14,5.01,0.0,-62.62,1.15,0.0,86.2,8.602,402.863,-99.0,-99.0,0.0,0.0,0.929,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
3963,SB56595_island_271,SB56595_component_271a,J083846-144051,08:38:46.2,-14:40:51,129.692556,-14.680889,0.09,0.08,943.5,34.998,0.5,49.319,1.101,15.34,11.36,83.03,0.2,0.18,0.04,9.64,4.6,88.23,0.49,0.73,6.14,43.084,691.891,-99.0,-99.0,0.0,0.0,0.788,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4137,SB56595_island_409,SB56595_component_409a,J083846-145549,08:38:46.6,-14:55:49,129.694123,-14.93039,0.15,0.14,943.5,22.235,0.525,36.903,1.295,15.9,12.9,104.95,0.36,0.32,0.08,11.1,6.77,-62.01,0.74,0.91,50.83,122.844,1119.605,-99.0,-99.0,0.0,0.0,1.038,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
3888,SB56595_island_212,SB56595_component_212a,J083848-145627,08:38:48.6,-14:56:27,129.702438,-14.940898,0.09,0.07,943.5,44.642,0.625,64.078,1.388,14.24,12.45,84.2,0.2,0.17,0.07,7.97,6.66,-71.51,0.42,0.38,30.86,117.96,1108.489,-99.0,-99.0,0.0,0.0,1.006,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4572,SB56595_island_761,SB56595_component_761a,J083854-153836,08:38:54.9,-15:38:36,129.728554,-15.643407,0.3,0.27,943.5,11.189,0.572,15.585,1.247,15.04,11.44,98.93,0.72,0.63,0.14,9.62,3.83,-69.82,1.63,2.93,59.7,5.493,267.084,-99.0,-99.0,0.0,0.0,0.886,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4573,SB56595_island_761,SB56595_component_761b,J083855-153818,08:38:55.6,-15:38:18,129.731768,-15.638444,0.31,0.31,943.5,3.71,0.125,13.813,0.588,26.7,17.23,43.84,0.72,0.73,0.07,24.05,13.46,41.51,1.22,1.56,145.3,5.493,267.084,-99.0,-99.0,0.0,0.0,0.886,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5184,SB56595_island_1302,SB56595_component_1302a,J083856-160223,08:38:56.4,-16:02:23,129.735058,-16.039852,0.69,0.61,943.5,6.044,0.857,5.671,1.424,11.2,10.36,107.77,1.65,1.42,1.24,3.03,0.0,-31.11,4.24,0.0,360.0,0.436,151.401,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4646,SB56595_island_823,SB56595_component_823a,J083857-153742,08:38:57.0,-15:37:42,129.737596,-15.628487,0.38,0.34,943.5,11.214,0.835,11.831,1.499,12.47,10.45,65.57,0.92,0.79,0.3,3.78,0.73,43.03,3.68,13.92,360.0,0.987,172.985,-99.0,-99.0,0.0,0.0,0.893,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5784,SB56595_island_1829,SB56595_component_1829a,J083857-123839,08:38:57.7,-12:38:39,129.74035,-12.644199,0.87,0.8,943.5,3.797,0.654,3.969,1.179,13.79,9.37,64.91,2.11,1.82,0.35,6.88,0.0,60.35,6.4,0.0,96.44,0.03,48.329,-99.0,-99.0,0.0,0.0,0.699,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4462,SB56595_island_665,SB56595_component_665a,J083858-150149,08:38:58.3,-15:01:49,129.743103,-15.030442,0.47,0.4,943.5,14.342,1.271,15.464,2.316,12.2,10.92,83.92,1.11,0.95,0.55,4.08,1.2,-40.11,2.26,9.87,360.0,0.443,107.919,-99.0,-99.0,0.0,0.0,1.398,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5237,SB56595_island_1350,SB56595_component_1350a,J083901-143948,08:39:01.7,-14:39:48,129.757172,-14.663512,0.62,0.54,943.5,5.619,0.689,5.599,1.196,13.0,9.48,83.82,1.47,1.26,0.29,5.23,0.0,-87.34,5.41,0.0,63.05,0.3,111.829,-99.0,-99.0,0.0,0.0,0.69,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5372,SB56595_island_1466,SB56595_component_1466a,J083904-161423,08:39:04.1,-16:14:23,129.767025,-16.239793,0.6,0.54,943.5,5.057,0.535,6.551,1.113,14.94,10.72,79.19,1.43,1.26,0.24,8.94,2.84,82.43,3.64,7.99,27.41,2.212,317.058,-99.0,-99.0,0.0,0.0,0.754,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5286,SB56595_island_1393,SB56595_component_1393a,J083905-133312,08:39:05.2,-13:33:12,129.771815,-13.553602,0.36,0.35,943.5,5.169,0.245,12.789,0.824,20.92,14.62,62.48,0.86,0.8,0.11,17.17,10.31,60.41,1.6,1.91,28.67,3.969,319.021,-99.0,-99.0,0.0,0.0,0.889,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4575,SB56595_island_763,SB56595_component_763a,J083908-133328,08:39:08.5,-13:33:28,129.785238,-13.558038,0.08,0.08,943.5,9.181,0.064,50.18,0.407,29.22,23.12,50.19,0.19,0.17,0.02,26.76,20.54,47.54,0.32,0.32,66.04,299.727,1447.754,-99.0,-99.0,0.0,0.0,0.865,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5179,SB56595_island_1297,SB56595_component_1297a,J083909-133309,08:39:09.5,-13:33:09,129.789583,-13.552629,0.57,0.57,943.5,5.872,0.622,7.531,1.277,14.1,11.24,134.62,1.43,1.24,0.34,9.32,0.0,-35.99,3.21,0.0,234.62,0.571,151.159,-99.0,-99.0,0.0,0.0,0.859,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5593,SB56595_island_1655,SB56595_component_1655a,J083910-135324,08:39:10.2,-13:53:24,129.792634,-13.890014,0.69,0.61,943.5,4.343,0.513,5.934,1.102,14.92,11.32,78.64,1.64,1.43,0.32,8.9,4.63,82.33,4.2,5.84,36.12,0.41,150.848,-99.0,-99.0,0.0,0.0,0.773,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4679,SB56595_island_851,SB56595_component_851a,J083916-143857,08:39:16.1,-14:38:57,129.817156,-14.649181,0.33,0.29,943.5,10.333,0.729,8.837,1.141,11.67,9.06,66.29,0.79,0.67,0.2,0.0,0.0,52.81,0.0,0.0,169.94,5.724,416.465,-99.0,-99.0,0.0,0.0,0.603,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4379,SB56595_island_603,SB56595_component_603a,J083916-145630,08:39:16.8,-14:56:30,129.819859,-14.941697,0.23,0.2,943.5,15.169,0.655,16.747,1.215,13.15,10.38,78.86,0.54,0.47,0.13,5.46,0.82,86.48,1.96,9.64,21.06,5.319,326.17,-99.0,-99.0,0.0,0.0,0.744,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4574,SB56595_island_762,SB56595_component_762a,J083918-115438,08:39:18.1,-11:54:38,129.825341,-11.910693,0.41,0.37,943.5,12.056,0.937,13.653,1.768,13.3,10.53,70.22,0.99,0.85,0.24,5.75,2.12,66.51,3.5,7.01,27.93,2.681,280.816,-99.0,-99.0,0.0,0.0,1.1,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5123,SB56595_island_1245,SB56595_component_1245a,J083918-115717,08:39:18.1,-11:57:17,129.825382,-11.95475,0.58,0.53,943.5,6.201,0.556,10.585,1.415,17.66,11.95,85.59,1.36,1.24,0.18,13.04,5.86,89.0,2.81,4.29,31.2,0.434,137.374,-99.0,-99.0,0.0,0.0,1.155,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4651,SB56595_island_828,SB56595_component_828a,J083919-161610,08:39:19.6,-16:16:10,129.831657,-16.269476,0.27,0.24,943.5,10.894,0.537,12.666,1.041,14.53,9.89,95.71,0.63,0.55,0.1,8.65,0.0,-75.66,1.57,0.0,33.25,9.568,466.33,-99.0,-99.0,0.0,0.0,0.658,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
6023,SB56595_island_2048,SB56595_component_2048a,J083919-143042,08:39:19.7,-14:30:42,129.832212,-14.511722,0.63,0.71,943.5,3.273,0.41,4.137,0.833,13.16,11.87,21.17,1.69,1.45,0.83,7.73,2.08,0.33,3.64,10.65,171.63,0.044,49.27,-99.0,-99.0,0.0,0.0,0.555,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4774,SB56595_island_932,SB56595_component_932a,J083920-142940,08:39:20.7,-14:29:40,129.836194,-14.494714,0.13,0.14,943.5,9.349,0.177,21.519,0.56,19.68,14.45,170.4,0.33,0.31,0.05,16.76,8.09,-10.88,0.6,0.91,3.81,51.262,815.931,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4978,SB56595_island_1114,SB56595_component_1114a,J083921-152520,08:39:21.6,-15:25:20,129.840032,-15.422269,0.54,0.47,943.5,7.187,0.718,8.236,1.365,13.32,10.63,100.53,1.28,1.1,0.32,6.82,0.0,-61.41,3.31,0.0,206.56,1.316,229.439,-99.0,-99.0,0.0,0.0,0.856,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5356,SB56595_island_1452,SB56595_component_1452a,J083922-161022,08:39:22.4,-16:10:22,129.843261,-16.172789,0.55,0.47,943.5,4.969,0.471,6.482,0.979,13.85,11.64,85.29,1.3,1.12,0.39,7.22,5.02,-76.83,3.31,3.58,132.75,3.036,348.505,-99.0,-99.0,0.0,0.0,0.666,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5085,SB56595_island_1210,SB56595_component_1210a,J083922-132336,08:39:22.8,-13:23:36,129.845049,-13.39342,0.46,0.43,943.5,6.216,0.488,8.986,1.105,16.55,10.8,71.67,1.1,1.0,0.15,11.4,3.23,71.24,2.45,5.74,5.95,2.616,305.647,-99.0,-99.0,0.0,0.0,0.804,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4395,SB56595_island_614,SB56595_component_614a,J083923-135119,08:39:23.2,-13:51:19,129.846718,-13.855423,0.19,0.17,943.5,15.174,0.501,20.304,1.06,13.85,11.94,98.82,0.46,0.39,0.16,7.87,4.74,-56.73,0.94,1.17,137.21,23.069,600.375,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5379,SB56595_island_1473,SB56595_component_1473a,J083925-135114,08:39:25.6,-13:51:14,129.856707,-13.854062,0.36,0.37,943.5,4.583,0.244,9.607,0.758,22.62,11.46,60.63,0.84,0.87,0.07,19.22,4.82,59.32,1.51,3.67,21.01,7.619,487.951,-99.0,-99.0,0.0,0.0,0.711,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5542,SB56595_island_1608,SB56595_component_1608a,J083927-132940,08:39:27.6,-13:29:40,129.865144,-13.494703,0.84,0.86,943.5,4.584,0.837,4.394,1.411,12.03,9.85,38.9,2.15,1.84,0.65,4.5,0.0,15.83,6.9,0.0,245.18,0.082,65.78,-99.0,-99.0,0.0,0.0,0.795,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4801,SB56595_island_954,SB56595_component_954a,J083927-161052,08:39:27.8,-16:10:52,129.865692,-16.181186,0.33,0.31,943.5,8.984,0.581,9.899,1.075,13.11,10.39,59.04,0.81,0.7,0.2,5.7,0.0,43.93,2.59,0.0,360.0,1.433,199.493,-99.0,-99.0,0.0,0.0,0.658,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5543,SB56595_island_1608,SB56595_component_1608b,J083928-132935,08:39:28.3,-13:29:35,129.868104,-13.493104,2.21,1.9,943.5,2.858,1.771,1.39,1.952,9.04,6.65,68.34,5.33,4.34,1.48,0.0,0.0,23.14,0.0,0.0,360.0,0.082,65.78,-99.0,-99.0,0.0,0.0,0.795,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
3947,SB56595_island_258,SB56595_component_258a,J083928-120532,08:39:28.8,-12:05:32,129.869875,-12.092411,0.09,0.09,943.5,36.828,0.614,50.546,1.323,13.45,12.61,46.31,0.24,0.2,0.17,7.76,5.45,0.55,0.26,0.38,37.15,48.576,760.452,-99.0,-99.0,0.0,0.0,0.931,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4599,SB56595_island_785,SB56595_component_785a,J083929-134032,08:39:29.2,-13:40:32,129.871469,-13.675777,0.34,0.3,943.5,11.132,0.681,13.345,1.344,14.6,10.15,76.68,0.8,0.7,0.13,8.34,0.0,78.58,2.13,0.0,9.32,4.858,357.559,-99.0,-99.0,0.0,0.0,0.866,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
3931,SB56595_island_244,SB56595_component_244a,J083929-141449,08:39:29.7,-14:14:49,129.873828,-14.247136,0.04,0.04,943.5,40.407,0.295,62.38,0.704,17.54,10.88,94.77,0.11,0.1,0.01,13.03,2.45,-80.64,0.21,0.73,3.29,211.652,1426.576,-0.92,-99.0,0.0,0.0,0.535,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
3789,SB56595_island_143,SB56595_component_143a,J083929-162631,08:39:29.7,-16:26:31,129.87392,-16.442011,0.05,0.05,943.5,64.054,0.62,71.61,1.159,12.96,10.67,70.9,0.12,0.11,0.04,4.9,2.74,66.04,0.49,0.67,4.52,36.696,668.962,-1.02,-99.0,0.0,0.0,0.715,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5802,SB56595_island_1847,SB56595_component_1847a,J083931-155340,08:39:31.7,-15:53:40,129.881882,-15.894503,0.66,0.71,943.5,3.747,0.528,3.921,0.943,12.26,10.55,29.49,1.73,1.49,0.66,5.68,0.0,6.64,4.51,0.0,177.8,0.373,136.516,-99.0,-99.0,0.0,0.0,0.559,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5801,SB56595_island_1846,SB56595_component_1846a,J083932-135251,08:39:32.0,-13:52:51,129.883239,-13.88106,0.66,0.61,943.5,3.865,0.449,5.186,0.989,17.41,9.53,78.07,1.56,1.43,0.17,12.62,0.0,79.16,3.28,0.0,12.95,0.308,127.275,-99.0,-99.0,0.0,0.0,0.684,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5048,SB56595_island_1175,SB56595_component_1175a,J083934-153747,08:39:34.4,-15:37:47,129.893362,-15.629873,0.3,0.28,943.5,6.597,0.318,10.861,0.792,17.65,11.53,75.93,0.72,0.66,0.09,12.95,5.16,76.71,1.5,2.52,5.07,6.631,392.696,-99.0,-99.0,0.0,0.0,0.629,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4222,SB56595_island_473,SB56595_component_473a,J083934-121030,08:39:34.4,-12:10:30,129.893424,-12.175047,0.18,0.17,943.5,17.747,0.539,25.454,1.212,16.25,10.91,55.51,0.43,0.38,0.06,11.15,2.92,50.11,0.94,2.41,78.94,116.488,928.909,-99.0,-99.0,0.0,0.0,0.877,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4849,SB56595_island_998,SB56595_component_998b,J083934-125212,08:39:34.9,-12:52:12,129.895487,-12.870074,0.16,0.24,943.5,3.924,0.096,11.172,0.511,40.09,8.78,93.09,0.37,0.57,0.02,38.31,0.0,-86.44,0.58,0.0,5.69,85.864,845.892,-99.0,-99.0,0.0,0.0,0.559,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4848,SB56595_island_998,SB56595_component_998a,J083935-125224,08:39:35.4,-12:52:24,129.897691,-12.873552,0.15,0.1,943.5,4.476,0.054,18.706,0.379,46.48,11.11,154.8,0.21,0.37,0.01,45.32,0.0,-25.06,0.32,0.0,6.05,85.864,845.892,-99.0,-99.0,0.0,0.0,0.559,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5114,SB56595_island_1236,SB56595_component_1236a,J083935-114813,08:39:35.5,-11:48:13,129.897953,-11.803682,0.71,0.65,943.5,6.339,0.81,7.984,1.67,15.68,9.93,113.8,1.69,1.5,0.23,10.98,0.0,-58.8,3.6,0.0,154.2,0.103,73.509,-99.0,-99.0,0.0,0.0,1.11,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4261,SB56595_island_502,SB56595_component_502a,J083935-123631,08:39:35.6,-12:36:31,129.89825,-12.608782,0.14,0.12,943.5,19.517,0.523,20.025,0.923,12.48,10.16,80.58,0.33,0.28,0.09,3.71,0.0,-83.42,1.5,0.0,24.76,21.531,604.103,-99.0,-99.0,0.0,0.0,0.541,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4843,SB56595_island_993,SB56595_component_993a,J083935-133744,08:39:35.7,-13:37:44,129.898754,-13.629076,0.46,0.41,943.5,8.607,0.779,8.803,1.371,12.57,10.06,74.07,1.1,0.94,0.29,3.75,0.0,76.17,5.65,0.0,13.07,2.031,264.631,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
4223,SB56595_island_473,SB56595_component_473b,J083936-121009,08:39:36.5,-12:10:09,129.90204,-12.16924,0.05,0.05,943.5,4.727,0.01,65.86,0.208,94.94,18.14,44.32,0.05,0.15,0.0,94.22,14.63,44.22,0.08,0.33,122.11,116.488,928.909,-99.0,-99.0,0.0,0.0,0.877,1,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5824,SB56595_island_1868,SB56595_component_1868a,J083936-143504,08:39:36.7,-14:35:04,129.902709,-14.584578,0.36,0.36,943.5,3.602,0.196,7.052,0.571,21.23,11.4,93.82,0.85,0.84,0.08,17.67,4.29,-83.72,1.54,3.94,16.92,5.802,401.463,-99.0,-99.0,0.0,0.0,0.511,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
5053,SB56595_island_1180,SB56595_component_1180a,J083938-153053,08:39:38.3,-15:30:53,129.909788,-15.514993,0.47,0.42,943.5,6.559,0.554,8.187,1.131,15.41,10.01,83.18,1.11,0.99,0.16,9.75,0.0,86.86,2.67,0.0,23.7,3.555,344.224,-99.0,-99.0,0.0,0.0,0.748,0,0,1,0,,selavy-image.i.RACS_0854-14.SB56595.cont.taylor.0.restored.conv.components.xml
