,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
8749,SB57878_island_305,SB57878_component_305a,J052621+251942,05:26:21.7,+25:19:42,81.59022,25.328383,0.21,0.34,943.5,32.907,1.326,35.161,2.406,18.82,12.32,12.03,0.8,0.47,0.06,5.3,0.0,-59.19,1.64,0.0,189.99,13.52,394.215,-99.0,-99.0,0.0,0.0,1.445,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5711,SB55850_island_316,SB55850_component_316a,J052621+251936,05:26:21.8,+25:19:36,81.59083,25.326855,0.32,0.48,943.5,33.35,2.115,31.177,3.505,17.72,11.61,163.38,1.15,0.72,0.1,1.05,0.0,-89.09,12.2,0.0,116.14,4.177,244.27,-99.0,-99.0,0.0,0.0,1.947,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9167,SB57878_island_638,SB57878_component_638a,J052621+224801,05:26:21.9,+22:48:01,81.591371,22.800447,0.54,0.78,943.5,13.982,1.338,15.278,2.464,19.05,12.45,21.46,1.92,1.13,0.15,6.28,0.0,80.82,2.19,0.0,332.6,0.29,88.581,-99.0,-99.0,0.0,0.0,1.5,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
6206,SB55850_island_725,SB55850_component_725a,J052622+224800,05:26:22.0,+22:48:00,81.59152,22.799809,1.13,1.54,943.5,12.731,2.876,10.339,4.347,16.9,10.57,156.31,3.83,2.38,0.33,0.0,0.0,-78.8,0.0,0.0,360.0,0.086,56.301,-99.0,-99.0,0.0,0.0,2.235,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8451,SB57878_island_87,SB57878_component_87a,J052622+222755,05:26:22.3,+22:27:55,81.592813,22.465443,0.24,0.35,943.5,96.696,4.331,96.765,7.507,18.83,11.53,18.87,0.86,0.51,0.06,3.54,0.0,79.6,1.69,0.0,144.05,5.528,273.319,-99.0,-99.0,0.0,0.0,4.336,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5409,SB55850_island_89,SB55850_component_89a,J052622+222754,05:26:22.3,+22:27:54,81.593019,22.465156,0.2,0.3,943.5,98.587,3.815,95.183,6.466,17.57,12.09,165.34,0.71,0.45,0.07,3.1,0.0,80.85,3.22,0.0,25.22,6.403,288.371,-99.0,-99.0,0.0,0.0,3.659,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9075,SB57878_island_566,SB57878_component_566a,J052622+252305,05:26:22.3,+25:23:05,81.59309,25.384997,0.18,0.31,943.5,14.904,0.393,30.46,1.13,27.91,15.89,178.42,0.72,0.43,0.03,21.08,9.53,-12.77,1.36,1.36,82.1,70.495,694.87,-99.0,-99.0,0.0,0.0,1.055,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
8889,SB57878_island_417,SB57878_component_417a,J052622+222725,05:26:22.4,+22:27:25,81.593251,22.457027,0.56,0.55,943.5,22.08,1.263,47.182,3.765,29.62,15.65,46.75,1.57,0.96,0.06,24.39,5.57,57.9,2.74,5.25,360.0,2.388,235.652,-99.0,-99.0,0.0,0.0,3.634,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
8436,SB57878_island_76,SB57878_component_76a,J052622+234117,05:26:22.5,+23:41:17,81.59388,23.688057,0.16,0.25,943.5,106.542,3.264,112.773,5.879,18.96,12.11,17.63,0.61,0.36,0.04,4.63,0.0,-89.49,1.48,0.0,63.3,14.471,396.596,-99.0,-99.0,0.0,0.0,3.51,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5402,SB55850_island_85,SB55850_component_85a,J052622+234113,05:26:22.6,+23:41:13,81.594301,23.687055,0.16,0.25,943.5,99.808,3.039,105.803,5.478,18.67,12.49,166.38,0.59,0.37,0.05,4.38,0.0,79.5,2.0,0.0,12.82,9.42,311.63,-99.0,-99.0,0.0,0.0,3.274,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
6120,SB55850_island_649,SB55850_component_649b,J052622+252243,05:26:22.7,+25:22:43,81.594519,25.378773,0.21,0.16,943.5,8.695,0.115,42.835,0.875,75.09,14.43,170.07,0.38,0.49,0.01,72.7,8.4,-9.79,0.59,2.13,9.02,39.699,501.259,-99.0,-99.0,0.0,0.0,1.506,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9076,SB57878_island_566,SB57878_component_566b,J052624+252309,05:26:24.0,+25:23:09,81.59995,25.385879,0.42,0.67,943.5,7.914,0.498,13.782,1.271,24.89,15.18,166.55,1.6,0.93,0.08,18.5,3.38,-32.45,2.78,6.38,360.0,70.495,694.87,-99.0,-99.0,0.0,0.0,1.055,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
6119,SB55850_island_649,SB55850_component_649a,J052625+252302,05:26:25.1,+25:23:02,81.604433,25.384039,0.07,0.09,943.5,8.798,0.035,87.918,0.442,98.48,22.32,92.1,0.16,0.22,0.0,97.71,12.63,-88.23,0.24,0.84,5.16,39.699,501.259,-99.0,-99.0,0.0,0.0,1.506,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9511,SB57878_island_938,SB57878_component_938a,J052626+252255,05:26:26.0,+25:22:55,81.608467,25.382006,0.46,0.77,943.5,8.321,0.59,14.708,1.524,24.4,15.72,10.22,1.83,1.05,0.1,15.25,10.64,-0.45,4.22,2.87,159.12,1.191,160.912,-99.0,-99.0,0.0,0.0,1.278,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
8802,SB57878_island_347,SB57878_component_347a,J052626+243045,05:26:26.8,+24:30:45,81.611778,24.512554,0.18,0.27,943.5,27.683,0.932,28.567,1.655,18.12,12.35,20.56,0.66,0.39,0.06,5.46,0.0,-86.98,1.35,0.0,68.03,55.15,778.487,-99.0,-99.0,0.0,0.0,0.974,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5751,SB55850_island_347,SB55850_component_347a,J052627+243040,05:26:27.0,+24:30:40,81.61231,24.511162,0.17,0.26,943.5,29.633,0.926,32.321,1.707,18.3,13.11,166.67,0.62,0.38,0.06,5.92,0.0,76.91,1.58,0.0,2.06,2.778,171.911,-99.0,-99.0,0.0,0.0,1.038,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9166,SB57878_island_637,SB57878_component_637a,J052638+233836,05:26:38.7,+23:38:36,81.661402,23.643571,0.45,0.75,943.5,13.726,0.985,22.709,2.426,23.61,15.2,9.66,1.79,1.03,0.11,14.04,9.75,-4.41,4.19,2.77,197.36,0.77,133.841,-99.0,-99.0,0.0,0.0,1.94,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
8390,SB57878_island_45,SB57878_component_45a,J052639+243302,05:26:39.8,+24:33:02,81.665901,24.550767,0.03,0.04,943.5,163.592,0.791,195.294,1.546,20.37,12.71,23.53,0.1,0.06,0.01,8.69,2.18,59.51,0.19,0.34,39.63,1301.754,2368.757,-1.33,-99.0,0.0,0.0,0.994,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5354,SB55850_island_48,SB55850_component_48a,J052639+243257,05:26:39.9,+24:32:57,81.666453,24.549395,0.02,0.04,943.5,159.75,0.717,203.254,1.471,19.52,14.34,176.38,0.1,0.06,0.01,9.31,3.07,52.46,0.08,0.54,67.83,1092.234,2098.611,-1.01,-99.0,0.0,0.0,0.984,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8391,SB57878_island_45,SB57878_component_45b,J052640+243335,05:26:40.0,+24:33:35,81.6667,24.559849,1.11,1.31,943.5,6.429,1.305,5.117,1.951,18.2,9.49,35.4,3.5,2.03,0.22,6.7,0.0,70.37,8.04,0.0,360.0,1301.754,2368.757,-99.0,-99.0,0.0,0.0,0.994,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5725,SB55850_island_326,SB55850_component_326a,J052641+215700,05:26:41.0,+21:57:00,81.670771,21.949927,0.41,0.61,943.5,30.566,1.707,60.731,4.81,27.39,15.96,167.11,1.46,0.93,0.07,19.92,10.85,-12.6,3.04,2.76,7.78,0.198,67.847,-99.0,-99.0,0.0,0.0,4.395,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8551,SB57878_island_157,SB57878_component_157a,J052641+205537,05:26:41.8,+20:55:37,81.674058,20.927136,0.51,0.76,943.5,58.645,5.516,62.092,9.938,19.01,12.09,18.52,1.86,1.09,0.14,4.83,0.0,85.07,3.5,0.0,256.44,0.698,120.615,-99.0,-99.0,0.0,0.0,5.935,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5546,SB55850_island_191,SB55850_component_191a,J052641+205533,05:26:41.8,+20:55:33,81.674221,20.926017,0.86,1.28,943.5,51.016,9.122,42.767,14.071,17.01,10.84,165.1,3.07,1.92,0.27,0.0,0.0,82.88,0.0,0.0,143.02,0.098,54.605,-99.0,-99.0,0.0,0.0,7.36,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8454,SB57878_island_90,SB57878_component_90a,J052643+225335,05:26:43.4,+22:53:35,81.680778,22.89312,0.2,0.13,943.5,78.528,1.407,157.483,4.002,25.46,17.09,69.71,0.5,0.28,0.03,21.61,0.0,83.61,0.82,0.0,59.43,2129.896,2985.247,-99.0,-99.0,0.0,0.0,3.68,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5410,SB55850_island_90,SB55850_component_90a,J052643+225334,05:26:43.4,+22:53:34,81.680921,22.892814,0.14,0.08,943.5,79.546,0.942,171.347,2.841,25.09,18.88,97.15,0.34,0.2,0.03,21.85,4.28,88.17,0.57,1.55,26.26,3286.22,3298.716,-99.0,-99.0,0.0,0.0,2.755,0,0,1,1,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8927,SB57878_island_449,SB57878_component_449a,J052644+245323,05:26:44.5,+24:53:23,81.685222,24.889914,0.2,0.32,943.5,20.918,0.765,24.791,1.492,19.52,13.17,10.04,0.77,0.45,0.06,7.48,1.52,-51.43,0.83,10.31,360.0,10.873,361.936,-99.0,-99.0,0.0,0.0,0.955,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5865,SB55850_island_437,SB55850_component_437a,J052644+245318,05:26:44.6,+24:53:18,81.685683,24.888604,0.19,0.28,943.5,22.378,0.714,29.216,1.483,20.96,13.7,163.25,0.69,0.43,0.05,9.54,6.77,-34.51,1.99,1.31,231.05,21.073,473.477,-99.0,-99.0,0.0,0.0,1.01,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8583,SB57878_island_178,SB57878_component_178a,J052649+223335,05:26:49.5,+22:33:35,81.706324,22.559985,0.22,0.34,943.5,52.798,2.112,61.75,4.07,20.05,12.66,17.36,0.83,0.49,0.06,6.41,4.97,60.28,1.55,1.6,320.02,13.459,334.899,-99.0,-99.0,0.0,0.0,2.583,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5530,SB55850_island_178,SB55850_component_178a,J052649+223334,05:26:49.6,+22:33:34,81.706458,22.55949,0.23,0.34,943.5,52.649,2.186,58.088,4.047,19.17,12.66,162.42,0.82,0.51,0.07,5.94,1.47,-68.38,1.1,7.6,209.76,3.323,201.3,-99.0,-99.0,0.0,0.0,2.478,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8584,SB57878_island_178,SB57878_component_178b,J052649+223307,05:26:49.8,+22:33:07,81.70732,22.552059,0.71,0.74,943.5,12.953,0.983,26.085,2.798,26.44,16.53,42.72,2.09,1.2,0.11,20.28,8.02,59.94,3.62,3.98,360.0,13.459,334.899,-99.0,-99.0,0.0,0.0,2.583,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
9107,SB57878_island_590,SB57878_component_590a,J052650+225938,05:26:50.8,+22:59:38,81.711512,22.993994,0.62,0.9,943.5,15.297,1.729,15.98,3.094,18.31,12.38,20.95,2.22,1.3,0.19,5.64,0.0,-89.19,4.08,0.0,259.48,0.199,68.816,-99.0,-99.0,0.0,0.0,1.834,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5943,SB55850_island_500,SB55850_component_500a,J052650+225936,05:26:50.8,+22:59:36,81.711859,22.993434,0.45,0.65,943.5,19.33,1.316,29.624,3.063,22.9,14.72,161.06,1.59,0.98,0.1,13.33,8.55,-30.97,3.89,2.97,311.47,1.592,167.131,-99.0,-99.0,0.0,0.0,2.322,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
5466,SB55850_island_130,SB55850_component_130b,J052650+225406,05:26:50.9,+22:54:06,81.712101,22.901839,0.44,0.3,943.5,14.404,0.45,44.199,1.809,28.49,23.69,114.59,1.11,0.6,0.1,25.02,16.02,-82.71,1.68,1.33,186.02,41.981,467.6,-99.0,-99.0,0.0,0.0,2.315,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8515,SB57878_island_129,SB57878_component_129b,J052651+225408,05:26:51.0,+22:54:08,81.712534,22.90236,1.37,0.98,943.5,14.952,2.239,21.948,5.316,29.98,10.62,71.36,3.32,2.15,0.12,26.64,0.0,78.52,5.51,0.0,252.24,1.422,124.321,-99.0,-99.0,0.0,0.0,3.894,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
8514,SB57878_island_129,SB57878_component_129a,J052652+225410,05:26:52.6,+22:54:10,81.719322,22.902911,0.29,0.42,943.5,69.45,3.655,72.905,6.553,18.68,12.19,22.7,1.04,0.61,0.08,5.93,0.0,81.97,1.23,0.0,173.81,1.422,124.321,-99.0,-99.0,0.0,0.0,3.894,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5465,SB55850_island_130,SB55850_component_130a,J052652+225408,05:26:52.7,+22:54:08,81.719621,22.902439,0.15,0.23,943.5,71.856,1.977,81.106,3.729,18.56,13.38,167.01,0.55,0.34,0.05,6.49,0.0,75.82,1.31,0.0,5.12,41.981,467.6,-99.0,-99.0,0.0,0.0,2.315,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8479,SB57878_island_106,SB57878_component_106b,J052653+250208,05:26:53.4,+25:02:08,81.72265,25.035726,0.82,1.17,943.5,5.644,0.806,6.266,1.51,18.18,13.25,23.07,2.91,1.69,0.28,7.42,0.0,-86.62,4.31,0.0,336.15,517.867,1625.477,-99.0,-99.0,0.0,0.0,0.929,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
8478,SB57878_island_106,SB57878_component_106a,J052654+250242,05:26:54.3,+25:02:42,81.726396,25.045011,0.05,0.08,943.5,84.503,0.841,91.244,1.536,18.82,12.44,16.91,0.2,0.12,0.02,5.29,0.0,-81.58,0.51,0.0,11.25,517.867,1625.477,-0.92,-99.0,0.0,0.0,0.929,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5434,SB55850_island_106,SB55850_component_106a,J052654+250236,05:26:54.5,+25:02:36,81.726903,25.043484,0.06,0.09,943.5,87.792,1.028,92.691,1.848,18.68,12.43,165.62,0.23,0.14,0.02,4.29,0.0,86.01,0.73,0.0,15.04,68.438,712.002,-1.12,-99.0,0.0,0.0,1.102,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8474,SB57878_island_104,SB57878_component_104a,J052659+251528,05:26:59.6,+25:15:28,81.748266,25.257807,0.07,0.11,943.5,84.052,1.132,91.169,2.078,18.72,12.57,17.27,0.27,0.16,0.02,5.6,0.0,-81.67,0.66,0.0,15.99,35.824,509.504,-1.33,-99.0,0.0,0.0,1.259,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5435,SB55850_island_107,SB55850_component_107a,J052659+251522,05:26:59.7,+25:15:22,81.74878,25.256258,0.09,0.14,943.5,84.878,1.433,88.799,2.561,18.49,12.44,165.84,0.32,0.2,0.03,4.28,0.0,82.32,1.09,0.0,13.91,27.646,422.33,-1.56,-99.0,0.0,0.0,1.519,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9661,SB57878_island_1070,SB57878_component_1070b,J052700+233614,05:27:00.4,+23:36:14,81.751624,23.603944,1.08,1.25,943.5,4.684,0.604,9.312,1.813,35.57,12.13,32.42,3.2,2.24,0.1,30.37,0.0,36.59,5.59,0.0,360.0,0.816,105.041,-99.0,-99.0,0.0,0.0,1.634,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
9660,SB57878_island_1070,SB57878_component_1070a,J052700+233546,05:27:00.5,+23:35:46,81.751986,23.596138,0.54,0.62,943.5,5.473,0.286,17.17,1.304,50.1,13.59,174.38,1.46,1.27,0.04,46.64,4.77,-7.77,2.36,9.35,55.77,0.816,105.041,-99.0,-99.0,0.0,0.0,1.634,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
8475,SB57878_island_104,SB57878_component_104b,J052701+251527,05:27:01.4,+25:15:27,81.755835,25.257543,1.61,1.0,943.5,4.908,0.857,6.56,1.822,24.32,11.93,98.16,3.83,2.31,0.18,21.48,0.0,-79.31,6.51,0.0,85.28,35.824,509.504,-99.0,-99.0,0.0,0.0,1.259,1,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5618,SB55850_island_243,SB55850_component_243b,J052701+224054,05:27:01.8,+22:40:54,81.757492,22.681766,0.53,0.51,943.5,8.939,0.404,28.437,1.665,38.16,18.34,48.37,1.42,1.01,0.05,35.73,5.02,52.52,2.27,7.62,293.92,15.564,328.762,-99.0,-99.0,0.0,0.0,2.199,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
8693,SB57878_island_261,SB57878_component_261a,J052701+224021,05:27:01.8,+22:40:21,81.757616,22.672771,0.3,0.47,943.5,37.628,2.197,38.572,3.873,18.73,11.87,12.8,1.14,0.67,0.08,4.05,0.0,-59.12,3.03,0.0,259.41,4.018,250.569,-99.0,-99.0,0.0,0.0,2.269,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
5617,SB55850_island_243,SB55850_component_243a,J052701+224021,05:27:01.9,+22:40:21,81.757968,22.672538,0.23,0.34,943.5,42.048,1.637,52.823,3.312,20.83,13.27,161.98,0.82,0.51,0.06,9.39,5.6,-37.5,2.34,1.76,360.0,15.564,328.762,-99.0,-99.0,0.0,0.0,2.199,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
5436,SB55850_island_107,SB55850_component_107b,J052702+251513,05:27:02.1,+25:15:13,81.758587,25.253825,0.32,0.34,943.5,6.546,0.17,26.431,1.007,60.67,14.64,105.54,0.75,0.8,0.02,59.13,0.0,-75.93,1.15,0.0,27.74,27.646,422.33,-99.0,-99.0,0.0,0.0,1.519,1,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9360,SB57878_island_804,SB57878_component_804a,J052702+240321,05:27:02.8,+24:03:21,81.761476,24.056078,0.46,0.59,943.5,10.373,0.74,12.703,1.473,20.36,13.05,29.88,1.52,0.89,0.1,10.24,0.0,66.85,2.37,0.0,360.0,2.848,219.693,-99.0,-99.0,0.0,0.0,0.963,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
6564,SB55850_island_1034,SB55850_component_1034a,J052702+240317,05:27:02.8,+24:03:17,81.761871,24.05497,0.59,0.94,943.5,8.174,1.01,7.518,1.659,17.04,11.87,0.22,2.22,1.39,0.22,4.92,0.0,57.2,3.13,0.0,360.0,1.388,186.295,-99.0,-99.0,0.0,0.0,0.913,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
7108,SB55850_island_1531,SB55850_component_1531a,J052703+240248,05:27:03.4,+24:02:48,81.764056,24.046862,0.87,1.1,943.5,4.332,0.547,6.12,1.205,23.9,13.0,28.55,2.79,1.78,0.15,18.51,0.0,43.37,4.95,0.0,360.0,0.8,160.646,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
6261,SB55850_island_772,SB55850_component_772a,J052703+224017,05:27:03.7,+22:40:17,81.765556,22.671616,1.26,1.07,943.5,11.465,1.904,12.726,3.576,17.48,13.96,124.39,3.31,2.03,0.45,11.05,0.0,-89.21,4.66,0.0,360.0,0.175,80.398,-99.0,-99.0,0.0,0.0,2.199,0,0,1,0,,selavy-image.i.RACS_0542+23.SB55850.cont.taylor.0.restored.conv.components.xml
9371,SB57878_island_814,SB57878_component_814a,J052705+251457,05:27:05.2,+25:14:57,81.771479,25.249419,0.49,0.82,943.5,10.318,0.944,12.631,1.884,19.7,13.49,9.24,1.96,1.14,0.15,8.15,2.66,-50.56,1.87,14.43,360.0,1.222,156.355,-99.0,-99.0,0.0,0.0,1.23,0,0,1,0,,selavy-image.i.RACS_0542+23.SB57878.cont.taylor.0.restored.conv.components.xml
