,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
1127,SB56209_island_894,SB56209_component_894a,J091743+182255,09:17:43.7,+18:22:55,139.432008,18.382195,0.42,0.61,943.5,8.926,0.773,8.889,1.337,16.16,11.73,172.27,1.44,0.99,0.18,4.84,0.0,44.99,2.15,0.0,360.0,1.581,191.776,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
283,SB56209_island_202,SB56209_component_202a,J091743+180745,09:17:43.9,+18:07:45,139.432899,18.129312,0.09,0.11,943.5,39.672,0.648,42.088,1.171,16.18,12.49,156.32,0.28,0.19,0.04,5.36,0.0,82.92,0.66,0.0,26.63,33.604,563.048,-0.86,-99.0,0.0,0.0,0.7,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
376,SB56209_island_269,SB56209_component_269a,J091746+192820,09:17:46.3,+19:28:20,139.443099,19.472284,0.11,0.15,943.5,32.426,0.65,35.346,1.194,17.09,12.14,162.57,0.35,0.24,0.04,4.35,3.43,45.66,0.74,1.9,360.0,141.693,1124.772,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2057,SB56209_island_1728,SB56209_component_1728a,J091748+182519,09:17:48.0,+18:25:19,139.449881,18.421997,0.76,0.96,943.5,4.064,0.52,5.088,1.057,20.59,11.58,156.74,2.37,1.65,0.17,12.12,1.42,-28.12,6.02,26.0,146.38,0.086,55.427,-99.0,-99.0,0.0,0.0,0.7,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1242,SB56209_island_991,SB56209_component_991a,J091749+164543,09:17:49.2,+16:45:43,139.455144,16.762047,0.54,0.5,943.5,7.868,0.558,11.19,1.242,17.88,15.14,129.06,1.44,0.95,0.26,11.78,1.16,89.71,1.56,10.89,264.63,3.714,275.329,-99.0,-99.0,0.0,0.0,0.894,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1448,SB56209_island_1166,SB56209_component_1166a,J091750+180840,09:17:50.7,+18:08:40,139.461176,18.14466,0.54,0.7,943.5,6.419,0.662,6.356,1.14,16.67,11.31,156.37,1.71,1.17,0.18,3.44,0.0,-64.68,5.48,0.0,360.0,0.863,143.318,-99.0,-99.0,0.0,0.0,0.654,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2206,SB56209_island_1856,SB56209_component_1856a,J091752+180304,09:17:52.6,+18:03:04,139.46931,18.051342,0.61,0.88,943.5,3.516,0.341,5.702,0.829,20.1,15.36,12.89,2.09,1.39,0.24,14.09,5.7,39.37,3.29,4.19,360.0,0.951,178.06,-99.0,-99.0,0.0,0.0,0.653,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
476,SB56209_island_353,SB56209_component_353a,J091754+195439,09:17:54.2,+19:54:39,139.475633,19.910915,0.1,0.14,943.5,23.549,0.425,29.113,0.85,18.25,12.9,171.35,0.34,0.23,0.04,8.58,4.1,22.51,0.69,0.7,78.05,32.825,518.704,-99.0,-99.0,0.0,0.0,0.559,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1647,SB56209_island_1343,SB56209_component_1343a,J091755+175855,09:17:55.0,+17:58:55,139.478982,17.982036,0.54,0.4,943.5,5.587,0.333,9.436,0.843,18.98,16.94,67.67,1.34,0.85,0.31,15.17,2.85,70.21,2.55,8.76,31.13,5.839,335.082,-99.0,-99.0,0.0,0.0,0.682,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
453,SB56209_island_332,SB56209_component_332a,J091756+185016,09:17:56.6,+18:50:16,139.485687,18.837813,0.16,0.21,943.5,26.538,0.821,27.369,1.456,15.83,12.4,156.77,0.53,0.36,0.08,5.07,0.0,79.71,1.39,0.0,40.28,14.968,429.868,-99.0,-99.0,0.0,0.0,0.856,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2272,SB56209_island_1920,SB56209_component_1920a,J091800+182400,09:18:00.8,+18:24:00,139.503177,18.400219,0.99,1.14,943.5,3.469,0.607,3.49,1.055,17.14,11.18,146.4,2.93,2.0,0.29,6.88,0.0,-64.51,7.1,0.0,360.0,0.067,55.12,-99.0,-99.0,0.0,0.0,0.611,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1513,SB56209_island_1227,SB56209_component_1227a,J091803+185947,09:18:03.9,+18:59:47,139.516282,18.99663,0.56,0.65,943.5,6.116,0.496,9.107,1.137,18.78,15.09,145.98,1.68,1.11,0.24,11.15,6.89,-80.07,1.54,2.7,348.05,1.534,186.739,-99.0,-99.0,0.0,0.0,0.845,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
518,SB56209_island_388,SB56209_component_388a,J091808+184508,09:18:08.1,+18:45:08,139.533956,18.752482,0.18,0.24,943.5,22.427,0.781,22.282,1.346,16.56,11.42,160.3,0.58,0.4,0.06,1.37,0.0,-84.65,3.88,0.0,75.91,7.169,309.162,-99.0,-99.0,0.0,0.0,0.774,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1347,SB56209_island_1079,SB56209_component_1079a,J091810+203734,09:18:10.5,+20:37:34,139.543558,20.626198,0.53,0.55,943.5,7.134,0.51,10.908,1.195,18.56,15.68,137.02,1.51,0.98,0.26,12.12,5.89,-87.77,1.33,2.69,294.05,2.442,227.958,-99.0,-99.0,0.0,0.0,0.903,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1423,SB56209_island_1144,SB56209_component_1144a,J091813+194301,09:18:13.2,+19:43:01,139.554894,19.717121,0.34,0.44,943.5,6.322,0.361,8.172,0.746,18.74,13.14,157.47,1.09,0.74,0.11,8.72,6.22,-39.41,3.13,2.35,360.0,15.839,505.442,-99.0,-99.0,0.0,0.0,0.504,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
530,SB56209_island_397,SB56209_component_397a,J091815+160500,09:18:15.9,+16:05:00,139.566283,16.083343,0.26,0.31,943.5,21.324,0.961,22.633,1.738,16.12,12.54,149.07,0.78,0.53,0.12,6.27,0.0,-89.74,1.02,0.0,115.11,11.855,405.771,-99.0,-99.0,0.0,0.0,1.04,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1439,SB56209_island_1158,SB56209_component_1158a,J091816+194028,09:18:16.1,+19:40:28,139.566981,19.674512,0.38,0.5,943.5,6.432,0.435,7.449,0.837,16.45,13.4,155.69,1.22,0.82,0.21,7.2,0.0,79.98,2.36,0.0,107.25,3.96,273.335,-99.0,-99.0,0.0,0.0,0.528,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2394,SB56209_island_2030,SB56209_component_2030a,J091825+200156,09:18:25.0,+20:01:56,139.604057,20.032323,0.8,0.55,943.5,3.046,0.279,4.668,0.649,21.42,13.62,91.46,1.88,1.3,0.14,17.81,0.0,84.52,3.35,0.0,98.68,2.305,260.392,-99.0,-99.0,0.0,0.0,0.492,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1937,SB56209_island_1613,SB56209_component_1613a,J091825+201633,09:18:25.5,+20:16:33,139.606445,20.276015,0.59,0.81,943.5,4.325,0.479,4.795,0.891,16.78,12.58,162.62,1.95,1.33,0.26,5.35,1.5,66.06,5.44,32.66,114.23,1.752,220.593,-99.0,-99.0,0.0,0.0,0.547,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1328,SB56209_island_1063,SB56209_component_1063a,J091825+161816,09:18:25.9,+16:18:16,139.607949,16.304533,0.51,0.62,943.5,7.228,0.632,8.2,1.193,16.99,12.71,150.83,1.56,1.06,0.2,6.96,0.0,-80.27,1.76,0.0,282.29,3.579,282.017,-99.0,-99.0,0.0,0.0,0.743,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1905,SB56209_island_1582,SB56209_component_1582a,J091826+200320,09:18:26.2,+20:03:20,139.609116,20.055766,0.45,0.64,943.5,4.235,0.323,5.935,0.706,18.66,14.29,166.24,1.52,1.02,0.19,9.18,7.71,34.62,1.54,2.39,360.0,17.096,596.79,-99.0,-99.0,0.0,0.0,0.504,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2351,SB56209_island_1993,SB56209_component_1993a,J091826+184930,09:18:26.4,+18:49:30,139.610032,18.825134,0.67,0.9,943.5,3.265,0.343,5.202,0.833,24.18,12.54,169.88,2.14,1.56,0.12,17.63,4.75,-5.82,4.41,8.13,78.03,0.196,83.602,-99.0,-99.0,0.0,0.0,0.647,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2714,SB56209_island_2324,SB56209_component_2324a,J091828+195806,09:18:28.8,+19:58:06,139.620129,19.968492,0.85,1.15,943.5,2.586,0.404,2.935,0.763,17.47,12.37,162.25,2.79,1.9,0.31,5.22,4.7,8.37,10.39,5.68,360.0,0.188,90.328,-99.0,-99.0,0.0,0.0,0.475,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1864,SB56209_island_1543,SB56209_component_1543a,J091828+171533,09:18:28.9,+17:15:33,139.620447,17.259318,1.02,1.06,943.5,4.55,0.706,5.501,1.396,16.95,13.58,137.83,2.87,1.93,0.45,9.28,0.0,-86.68,3.03,0.0,360.0,0.337,121.036,-99.0,-99.0,0.0,0.0,0.905,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
788,SB56209_island_602,SB56209_component_602a,J091829+182414,09:18:29.4,+18:24:14,139.622422,18.403925,0.18,0.23,943.5,14.151,0.458,15.363,0.841,16.09,12.84,155.52,0.56,0.38,0.09,6.13,0.0,80.85,1.21,0.0,50.89,7.645,317.162,-99.0,-99.0,0.0,0.0,0.51,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1961,SB56209_island_1635,SB56209_component_1635a,J091829+192434,09:18:29.9,+19:24:34,139.624709,19.409586,0.47,0.62,943.5,4.098,0.277,7.209,0.717,20.21,16.57,23.94,1.54,1.0,0.21,15.26,6.43,49.35,2.31,2.97,360.0,3.953,281.185,-99.0,-99.0,0.0,0.0,0.599,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2188,SB56209_island_1839,SB56209_component_1839a,J091832+192655,09:18:32.2,+19:26:55,139.63412,19.448858,0.6,0.73,943.5,3.556,0.324,5.246,0.738,22.07,12.72,151.46,1.82,1.28,0.12,14.71,4.9,-36.23,4.03,6.18,349.74,1.148,176.18,-99.0,-99.0,0.0,0.0,0.544,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
372,SB56209_island_267,SB56209_component_267a,J091832+183310,09:18:32.9,+18:33:10,139.637159,18.552989,0.08,0.11,943.5,32.199,0.442,40.174,0.893,17.24,13.78,165.07,0.26,0.17,0.04,7.83,4.1,62.7,0.49,1.55,33.44,96.796,873.024,-1.2,-99.0,0.0,0.0,0.59,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1584,SB56209_island_1286,SB56209_component_1286a,J091834+170558,09:18:34.0,+17:05:58,139.641677,17.099609,0.72,0.82,943.5,5.907,0.731,6.279,1.323,16.11,12.56,145.48,2.14,1.45,0.32,6.75,0.0,-88.12,2.39,0.0,341.78,0.233,83.988,-99.0,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1154,SB56209_island_918,SB56209_component_918a,J091835+184843,09:18:35.9,+18:48:43,139.649627,18.812189,0.3,0.45,943.5,8.601,0.464,11.463,0.981,18.0,14.09,179.94,1.05,0.7,0.14,10.09,3.48,42.87,1.15,2.84,360.0,6.302,302.216,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
920,SB56209_island_716,SB56209_component_716a,J091836+184033,09:18:36.5,+18:40:33,139.651975,18.676023,0.3,0.36,943.5,11.494,0.609,12.163,1.096,16.61,12.13,152.04,0.91,0.62,0.11,5.65,0.0,-79.91,1.21,0.0,160.29,8.942,365.318,-99.0,-99.0,0.0,0.0,0.655,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1285,SB56209_island_1026,SB56209_component_1026a,J091836+190407,09:18:36.7,+19:04:07,139.652841,19.068781,0.49,0.63,943.5,7.394,0.66,7.996,1.206,17.54,11.74,157.28,1.55,1.06,0.15,5.83,1.62,-44.6,5.72,10.09,360.0,5.336,333.424,-99.0,-99.0,0.0,0.0,0.729,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
472,SB56209_island_349,SB56209_component_349a,J091837+203209,09:18:37.0,+20:32:09,139.65433,20.53608,0.12,0.16,943.5,24.165,0.509,29.299,1.005,17.63,13.09,160.74,0.39,0.26,0.05,6.47,5.61,81.49,0.89,1.77,26.96,20.019,424.675,-99.0,-99.0,0.0,0.0,0.653,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1443,SB56209_island_1162,SB56209_component_1162a,J091837+170816,09:18:37.4,+17:08:16,139.655879,17.137834,0.56,0.65,943.5,6.119,0.517,8.661,1.144,21.71,12.41,147.73,1.65,1.16,0.11,14.39,3.08,-42.43,3.61,8.47,360.0,4.12,316.986,-99.0,-99.0,0.0,0.0,0.821,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
493,SB56209_island_368,SB56209_component_368a,J091838+183328,09:18:38.3,+18:33:28,139.65964,18.557862,0.06,0.07,943.5,20.147,0.14,53.721,0.53,36.39,13.95,147.04,0.17,0.15,0.01,32.49,7.36,-35.02,0.28,0.58,12.8,1525.667,2657.682,-99.0,-99.0,0.0,0.0,0.594,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
976,SB56209_island_763,SB56209_component_763a,J091838+180911,09:18:38.9,+18:09:11,139.662027,18.153096,0.21,0.27,943.5,10.522,0.404,11.401,0.74,16.69,12.36,158.18,0.67,0.46,0.09,5.03,0.0,86.87,1.59,0.0,70.06,21.541,525.512,-99.0,-99.0,0.0,0.0,0.448,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2230,SB56209_island_1880,SB56209_component_1880a,J091839+185349,09:18:39.8,+18:53:49,139.665933,18.897028,0.86,1.22,943.5,3.507,0.577,3.921,1.081,16.38,13.0,12.18,2.92,1.97,0.46,9.0,0.0,51.14,3.86,0.0,360.0,0.11,78.325,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
194,SB56209_island_127,SB56209_component_127b,J091842+170127,09:18:42.3,+17:01:27,139.676069,17.024269,0.1,0.14,943.5,26.379,0.431,39.898,0.994,20.67,13.93,2.31,0.34,0.23,0.03,13.59,5.27,21.88,0.65,0.85,61.13,156.708,803.049,-99.0,-99.0,0.0,0.0,0.747,1,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1610,SB56209_island_1310,SB56209_component_1310a,J091842+162855,09:18:42.6,+16:28:55,139.677531,16.482186,0.33,0.46,943.5,5.342,0.255,10.496,0.716,25.36,14.75,4.7,1.09,0.78,0.07,19.91,7.46,13.94,2.03,2.79,98.49,15.145,468.499,-99.0,-99.0,0.0,0.0,0.648,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
193,SB56209_island_127,SB56209_component_127a,J091842+170151,09:18:42.7,+17:01:51,139.678007,17.031011,0.05,0.07,943.5,62.567,0.6,74.146,1.167,18.54,12.17,165.62,0.17,0.12,0.02,8.24,3.88,-2.37,0.56,0.63,13.27,156.708,803.049,-0.89,-99.0,0.0,0.0,0.747,1,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1679,SB56209_island_1374,SB56209_component_1374a,J091844+155651,09:18:44.1,+15:56:51,139.68389,15.947571,1.07,0.92,943.5,5.383,0.915,5.073,1.529,15.04,11.93,122.61,2.75,1.89,0.48,7.56,0.0,87.5,4.61,0.0,360.0,1.488,239.224,-99.0,-99.0,0.0,0.0,0.854,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
457,SB56209_island_336,SB56209_component_336a,J091844+192142,09:18:44.3,+19:21:42,139.684408,19.361786,0.1,0.14,943.5,26.099,0.485,29.19,0.908,16.72,12.74,163.52,0.33,0.22,0.05,5.74,0.0,64.13,0.84,0.0,29.58,10.684,313.077,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1816,SB56209_island_1499,SB56209_component_1499a,J091845+164639,09:18:45.0,+16:46:39,139.68742,16.777672,0.71,0.78,943.5,4.727,0.524,5.765,1.048,16.47,14.1,142.76,2.07,1.38,0.44,9.01,0.0,84.36,2.06,0.0,327.23,1.263,195.655,-99.0,-99.0,0.0,0.0,0.683,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1899,SB56209_island_1577,SB56209_component_1577a,J091845+160456,09:18:45.2,+16:04:56,139.688428,16.082403,0.65,0.5,943.5,4.25,0.294,8.32,0.833,26.76,13.92,103.72,1.55,1.15,0.08,23.48,0.0,-82.74,2.62,0.0,94.32,2.419,266.726,-99.0,-99.0,0.0,0.0,0.75,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
168,SB56209_island_109,SB56209_component_109a,J091845+202654,09:18:45.5,+20:26:54,139.689526,20.448394,0.05,0.06,943.5,69.662,0.611,71.957,1.082,16.67,11.8,158.66,0.15,0.1,0.02,3.58,0.0,-82.77,0.35,0.0,21.93,51.829,643.921,-0.86,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
35,SB56209_island_19,SB56209_component_19a,J091845+164019,09:18:45.7,+16:40:19,139.690458,16.672114,0.02,0.02,943.5,238.218,0.781,247.628,1.388,16.64,11.89,159.77,0.06,0.04,0.01,3.56,0.0,86.75,0.19,0.0,5.33,814.879,2164.073,-1.17,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1956,SB56209_island_1630,SB56209_component_1630a,J091846+164047,09:18:46.2,+16:40:47,139.692623,16.679752,0.6,0.52,943.5,3.917,0.243,9.159,0.826,33.6,13.25,103.82,1.42,1.2,0.06,31.0,0.0,-79.95,2.31,0.0,65.17,2.846,387.015,-99.0,-99.0,0.0,0.0,0.839,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1540,SB56209_island_1250,SB56209_component_1250a,J091846+174247,09:18:46.3,+17:42:47,139.693082,17.713225,0.45,0.59,943.5,5.95,0.448,7.805,0.934,18.56,13.46,158.15,1.45,0.98,0.16,8.36,6.84,-45.89,3.76,2.34,360.0,4.834,307.86,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2761,SB56209_island_2368,SB56209_component_2368a,J091847+192919,09:18:47.7,+19:29:19,139.698726,19.488798,0.9,1.14,943.5,2.487,0.401,2.747,0.745,18.89,11.13,154.85,2.82,1.94,0.22,9.11,0.0,-35.78,8.43,0.0,360.0,0.151,81.064,-99.0,-99.0,0.0,0.0,0.456,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
1050,SB56209_island_824,SB56209_component_824a,J091851+162347,09:18:51.4,+16:23:47,139.71435,16.39657,0.25,0.18,943.5,9.633,0.255,18.418,0.7,23.98,15.18,103.76,0.61,0.42,0.04,20.34,0.0,-85.35,1.04,0.0,46.13,46.757,670.514,-99.0,-99.0,0.0,0.0,0.621,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
474,SB56209_island_351,SB56209_component_351a,J091853+164039,09:18:53.4,+16:40:39,139.722504,16.677707,0.16,0.21,943.5,23.969,0.731,25.076,1.306,16.71,11.92,160.75,0.52,0.36,0.06,3.53,0.0,79.4,2.08,0.0,28.36,13.532,406.226,-99.0,-99.0,0.0,0.0,0.774,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
229,SB56209_island_157,SB56209_component_157a,J091853+165958,09:18:53.5,+16:59:58,139.722876,16.999642,0.07,0.1,943.5,50.371,0.7,51.669,1.236,16.02,12.19,163.15,0.24,0.16,0.03,4.36,0.0,67.09,0.78,0.0,11.76,55.411,723.01,-1.07,-99.0,0.0,0.0,0.724,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
2235,SB56209_island_1885,SB56209_component_1885a,J091853+165121,09:18:53.5,+16:51:21,139.723119,16.855987,0.64,0.84,943.5,3.537,0.365,5.065,0.827,23.54,11.58,164.06,2.0,1.45,0.11,16.6,1.93,-14.52,4.29,17.85,27.46,0.487,121.513,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_0933+18.SB56209.cont.taylor.0.restored.conv.components.xml
