,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7099,SB55709_island_1019,SB55709_component_1019a,J063140+322302,06:31:40.9,+32:23:02,97.920424,32.384,0.61,1.27,943.5,8.427,0.991,9.169,1.84,22.38,13.4,170.29,3.03,1.37,0.13,7.83,0.0,-85.02,4.54,0.0,320.95,2.166,212.411,-99.0,-99.0,0.0,0.0,1.118,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
5844,SB55709_island_16,SB55709_component_16a,J063141+331858,06:31:41.3,+33:18:58,97.922004,33.316113,0.02,0.03,943.5,374.522,1.139,402.599,2.075,24.11,12.29,177.47,0.08,0.04,0.0,5.52,0.0,69.61,0.15,0.0,13.59,593.107,1346.768,-1.07,-99.0,0.0,0.0,1.251,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
5845,SB55709_island_16,SB55709_component_16b,J063142+331900,06:31:42.1,+33:19:00,97.925533,33.316593,0.02,0.04,943.5,284.514,1.145,304.48,2.081,23.99,12.29,177.03,0.1,0.05,0.0,5.34,0.0,73.67,0.23,0.0,12.38,593.107,1346.768,-0.88,-99.0,0.0,0.0,1.251,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6126,SB55709_island_205,SB55709_component_205a,J063148+321347,06:31:48.5,+32:13:47,97.952281,32.229728,0.08,0.19,943.5,46.705,0.759,56.282,1.492,26.93,12.33,1.55,0.44,0.2,0.01,12.1,0.4,23.74,1.19,9.73,114.62,36.962,467.662,-99.0,-99.0,0.0,0.0,0.965,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6920,SB55709_island_858,SB55709_component_858a,J063149+331905,06:31:49.2,+33:19:05,97.955171,33.318104,0.42,0.95,943.5,9.873,0.765,13.207,1.642,24.72,14.91,177.16,2.25,0.98,0.09,9.94,2.01,78.03,3.3,40.19,180.95,11.704,406.009,-99.0,-99.0,0.0,0.0,1.134,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7700,SB55709_island_1546,SB55709_component_1546a,J063150+340203,06:31:50.4,+34:02:03,97.959896,34.034259,0.52,1.08,943.5,4.746,0.413,7.11,0.963,34.82,11.86,2.65,2.55,1.23,0.06,24.91,1.26,8.25,5.28,38.01,167.4,1.671,175.901,-99.0,-99.0,0.0,0.0,0.717,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6995,SB55709_island_926,SB55709_component_926a,J063150+303337,06:31:50.8,+30:33:37,97.961616,30.560439,0.42,0.93,943.5,9.147,0.763,10.372,1.441,27.45,11.38,179.05,2.18,1.0,0.06,12.51,0.0,10.25,6.82,0.0,227.16,6.208,299.948,-99.0,-99.0,0.0,0.0,0.897,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6422,SB55709_island_433,SB55709_component_433a,J063151+324240,06:31:51.7,+32:42:40,97.965513,32.71136,0.14,0.34,943.5,19.825,0.37,52.142,1.325,33.82,21.43,174.01,0.8,0.32,0.02,23.23,18.24,-9.21,1.75,0.92,30.36,442.442,784.447,-99.0,-99.0,0.0,0.0,1.493,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7601,SB55709_island_1455,SB55709_component_1455a,J063151+333356,06:31:51.9,+33:33:56,97.966276,33.565563,0.49,0.99,943.5,5.262,0.403,8.579,0.985,34.06,13.19,8.43,2.36,1.12,0.05,24.47,2.16,18.83,4.71,18.91,335.67,1.389,148.507,-99.0,-99.0,0.0,0.0,0.779,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6424,SB55709_island_433,SB55709_component_433c,J063154+324323,06:31:54.0,+32:43:23,97.975028,32.723328,0.03,0.04,943.5,8.442,0.01,169.645,0.207,137.9,40.15,1.37,0.1,0.07,0.0,135.71,38.48,1.54,0.16,0.21,2.33,442.442,784.447,-99.0,-99.0,0.0,0.0,1.493,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7321,SB55709_island_1207,SB55709_component_1207a,J063154+320623,06:31:54.4,+32:06:23,97.976768,32.106498,0.57,1.27,943.5,6.716,0.72,8.435,1.465,25.18,13.74,179.83,2.99,1.33,0.11,9.26,2.53,55.49,2.04,25.63,360.0,0.329,78.75,-99.0,-99.0,0.0,0.0,0.972,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7611,SB55709_island_1465,SB55709_component_1465a,J063155+333354,06:31:55.3,+33:33:54,97.980409,33.565049,0.65,1.28,943.5,5.188,0.57,6.662,1.177,25.86,13.69,166.4,3.09,1.38,0.11,11.73,0.0,-53.81,4.58,0.0,360.0,1.746,186.848,-99.0,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6423,SB55709_island_433,SB55709_component_433b,J063155+324345,06:31:55.4,+32:43:45,97.980714,32.729192,0.26,0.6,943.5,15.93,0.636,28.347,1.8,23.7,20.69,168.86,1.43,0.55,0.14,17.46,0.0,87.85,1.28,0.0,101.47,442.442,784.447,-99.0,-99.0,0.0,0.0,1.493,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7414,SB55709_island_1286,SB55709_component_1286a,J063157+315900,06:31:57.5,+31:59:00,97.989608,31.983104,0.73,1.58,943.5,6.209,0.988,5.662,1.615,21.88,11.48,0.75,3.73,1.71,0.15,4.07,0.0,72.93,8.9,0.0,360.0,0.262,83.034,-99.0,-99.0,0.0,0.0,0.885,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7072,SB55709_island_996,SB55709_component_996a,J063200+332426,06:32:00.3,+33:24:26,98.001417,33.407481,0.33,0.73,943.5,8.71,0.541,11.03,1.101,28.04,12.45,2.19,1.72,0.78,0.05,14.32,2.3,19.39,4.46,8.84,326.53,2.634,178.157,-99.0,-99.0,0.0,0.0,0.735,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7064,SB55709_island_988,SB55709_component_988a,J063200+320900,06:32:00.6,+32:09:00,98.002424,32.150225,0.48,1.06,943.5,8.652,0.889,8.411,1.512,24.45,10.96,177.72,2.49,1.13,0.08,3.61,0.0,43.1,8.41,0.0,360.0,0.834,124.241,-99.0,-99.0,0.0,0.0,0.859,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7170,SB55709_island_1079,SB55709_component_1079a,J063200+325302,06:32:00.9,+32:53:02,98.00388,32.884009,0.69,1.5,943.5,8.032,1.23,7.142,1.973,22.42,10.93,2.54,3.55,1.62,0.13,4.21,0.0,64.83,4.67,0.0,360.0,0.268,85.074,-99.0,-99.0,0.0,0.0,1.066,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7786,SB55709_island_1627,SB55709_component_1627a,J063201+304504,06:32:01.8,+30:45:04,98.00749,30.751278,0.86,1.78,943.5,4.643,0.779,4.913,1.472,33.14,8.8,171.7,4.22,1.95,0.09,22.3,0.0,-11.53,9.37,0.0,158.43,0.077,48.33,-99.0,-99.0,0.0,0.0,0.883,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6454,SB55709_island_459,SB55709_component_459a,J063206+303210,06:32:06.3,+30:32:10,98.02645,30.536352,0.18,0.39,943.5,21.321,0.766,22.889,1.392,24.93,11.86,173.68,0.92,0.42,0.03,5.49,1.26,-49.28,2.41,8.11,360.0,24.679,465.273,-99.0,-99.0,0.0,0.0,0.838,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6360,SB55709_island_388,SB55709_component_388a,J063206+331648,06:32:06.4,+33:16:48,98.026831,33.280193,0.17,0.37,943.5,25.613,0.92,25.601,1.596,23.15,11.9,177.17,0.88,0.4,0.03,4.27,0.0,77.46,2.67,0.0,70.65,9.775,300.844,-99.0,-99.0,0.0,0.0,0.922,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7668,SB55709_island_1516,SB55709_component_1516a,J063206+340039,06:32:06.5,+34:00:39,98.027082,34.010991,0.22,0.37,943.5,4.512,0.095,17.003,0.459,59.02,17.59,8.71,0.89,0.52,0.01,53.92,12.43,10.95,1.46,2.36,41.69,27.568,491.757,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7105,SB55709_island_1025,SB55709_component_1025a,J063209+332925,06:32:09.9,+33:29:25,98.041423,33.490384,0.39,0.84,943.5,8.214,0.661,8.253,1.15,23.91,11.58,177.13,1.99,0.9,0.07,3.57,0.0,69.41,5.68,0.0,343.31,6.061,292.163,-99.0,-99.0,0.0,0.0,0.666,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7219,SB55709_island_1120,SB55709_component_1120a,J063216+322957,06:32:16.2,+32:29:57,98.067565,32.499406,0.68,1.42,943.5,6.869,0.925,7.147,1.645,24.81,11.56,171.0,3.38,1.54,0.11,6.78,0.0,-51.0,7.55,0.0,360.0,2.986,180.155,-99.0,-99.0,0.0,0.0,0.972,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7206,SB55709_island_1109,SB55709_component_1109a,J063217+331719,06:32:17.5,+33:17:19,98.073061,33.288625,0.52,1.12,943.5,7.473,0.793,7.708,1.404,23.8,11.94,6.17,2.65,1.21,0.1,8.84,0.0,54.75,2.87,0.0,360.0,1.18,147.831,-99.0,-99.0,0.0,0.0,0.826,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7220,SB55709_island_1120,SB55709_component_1120b,J063217+322957,06:32:17.6,+32:29:57,98.073521,32.499186,1.02,1.38,943.5,4.297,0.482,6.93,1.25,23.23,19.13,146.73,3.75,1.49,0.28,17.14,0.0,-84.21,1.9,0.0,360.0,2.986,180.155,-99.0,-99.0,0.0,0.0,0.972,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7887,SB55709_island_1721,SB55709_component_1721a,J063218+335345,06:32:18.3,+33:53:45,98.076207,33.895952,0.49,1.03,943.5,4.233,0.364,5.731,0.776,29.65,12.58,173.21,2.45,1.13,0.07,16.61,5.55,-11.08,6.52,7.43,109.37,3.121,224.357,-99.0,-99.0,0.0,0.0,0.541,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7510,SB55709_island_1374,SB55709_component_1374a,J063219+333106,06:32:19.4,+33:31:06,98.080789,33.518472,0.51,1.11,943.5,5.64,0.573,6.19,1.056,25.92,11.67,175.28,2.62,1.19,0.08,8.17,3.26,-5.67,12.47,12.19,22.52,0.971,128.302,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6248,SB55709_island_297,SB55709_component_297a,J063225+304846,06:32:25.5,+30:48:46,98.106276,30.813046,0.08,0.19,943.5,32.6,0.481,45.714,1.069,25.11,15.39,2.76,0.44,0.19,0.02,11.78,0.0,62.71,0.25,0.0,156.86,636.273,1770.409,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7118,SB55709_island_1036,SB55709_component_1036a,J063225+304657,06:32:25.7,+30:46:57,98.107128,30.782743,0.39,0.84,943.5,8.097,0.606,9.395,1.161,26.85,11.91,4.61,1.98,0.9,0.06,12.81,0.0,29.96,4.71,0.0,360.0,5.574,276.325,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6693,SB55709_island_660,SB55709_component_660a,J063225+343544,06:32:25.8,+34:35:44,98.107295,34.595617,0.19,0.41,943.5,12.304,0.37,21.645,0.955,35.04,13.83,178.64,0.96,0.46,0.02,25.02,7.94,1.41,2.02,2.41,30.56,305.471,1403.845,-99.0,-99.0,0.0,0.0,0.797,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6123,SB55709_island_203,SB55709_component_203a,J063227+325704,06:32:27.0,+32:57:04,98.112391,32.951335,0.07,0.16,943.5,47.819,0.705,52.326,1.299,24.6,12.25,177.25,0.38,0.17,0.01,5.65,0.0,60.76,0.45,0.0,134.3,56.061,588.263,0.37,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6117,SB55709_island_197,SB55709_component_197a,J063230+320054,06:32:30.8,+32:00:54,98.128312,32.015221,0.07,0.14,943.5,49.09,0.651,51.944,1.174,24.06,12.12,177.44,0.34,0.15,0.01,5.14,0.0,69.22,0.67,0.0,60.39,59.007,596.206,0.76,-99.0,0.0,0.0,0.701,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7907,SB55709_island_1741,SB55709_component_1741a,J063231+301555,06:32:31.0,+30:15:55,98.129199,30.265393,0.93,2.01,943.5,4.065,0.811,3.818,1.347,23.52,11.0,4.22,4.75,2.17,0.17,6.76,0.0,54.04,5.98,0.0,360.0,0.148,75.497,-99.0,-99.0,0.0,0.0,0.75,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6535,SB55709_island_527,SB55709_component_527a,J063232+300101,06:32:32.7,+30:01:01,98.136231,30.016974,0.24,0.51,943.5,18.42,0.895,18.989,1.584,23.75,11.96,173.85,1.21,0.55,0.04,4.47,0.0,-84.22,3.39,0.0,111.92,16.983,418.426,-99.0,-99.0,0.0,0.0,0.931,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6260,SB55709_island_308,SB55709_component_308a,J063233+321528,06:32:33.3,+32:15:28,98.138812,32.258043,0.11,0.24,943.5,32.365,0.731,34.39,1.32,24.57,11.92,176.93,0.57,0.26,0.02,4.8,0.0,59.06,0.71,0.0,231.76,12.919,308.214,-99.0,-99.0,0.0,0.0,0.79,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7007,SB55709_island_936,SB55709_component_936a,J063234+324113,06:32:34.7,+32:41:13,98.144621,32.687176,0.36,0.78,943.5,8.922,0.58,12.02,1.239,31.12,11.93,178.61,1.83,0.86,0.05,19.16,3.64,2.98,4.44,8.73,81.46,12.178,378.509,-99.0,-99.0,0.0,0.0,0.861,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6974,SB55709_island_906,SB55709_component_906a,J063237+303805,06:32:37.3,+30:38:05,98.155289,30.634992,0.3,0.61,943.5,9.309,0.501,11.469,1.0,28.03,12.11,169.07,1.47,0.67,0.04,14.18,0.76,-26.72,3.92,23.87,337.53,189.201,1288.277,-99.0,-99.0,0.0,0.0,0.656,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
8434,SB55709_island_2233,SB55709_component_2233a,J063238+334900,06:32:38.0,+33:49:00,98.158184,33.816674,0.81,1.76,943.5,2.782,0.462,2.869,0.82,23.54,12.07,176.36,4.16,1.89,0.15,4.6,0.0,79.96,12.48,0.0,217.4,0.094,54.997,-99.0,-99.0,0.0,0.0,0.482,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
8035,SB55709_island_1857,SB55709_component_1857a,J063238+335314,06:32:38.9,+33:53:14,98.161984,33.887297,0.76,1.5,943.5,3.693,0.528,3.898,0.948,24.68,11.79,166.95,3.61,1.64,0.12,8.86,0.0,-55.77,5.9,0.0,360.0,1.406,189.842,-99.0,-99.0,0.0,0.0,0.565,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6468,SB55709_island_471,SB55709_component_471a,J063239+301408,06:32:39.1,+30:14:08,98.163123,30.23563,0.15,0.32,943.5,21.304,0.653,21.606,1.141,24.46,11.42,179.24,0.76,0.35,0.03,5.62,0.0,47.49,1.35,0.0,360.0,49.978,645.356,-99.0,-99.0,0.0,0.0,0.664,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7169,SB55709_island_1078,SB55709_component_1078a,J063240+324453,06:32:40.3,+32:44:53,98.167816,32.748312,0.5,1.07,943.5,7.925,0.823,7.811,1.412,24.12,11.26,172.97,2.54,1.15,0.09,3.5,0.0,-66.81,3.69,0.0,360.0,0.939,128.322,-99.0,-99.0,0.0,0.0,0.808,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6458,SB55709_island_463,SB55709_component_463a,J063241+311734,06:32:41.1,+31:17:34,98.171078,31.293028,0.21,0.45,943.5,20.947,0.884,22.063,1.587,26.05,11.14,177.27,1.06,0.49,0.03,8.78,0.0,8.52,4.5,0.0,103.78,26.15,506.328,-99.0,-99.0,0.0,0.0,0.945,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
5999,SB55709_island_115,SB55709_component_115a,J063242+305103,06:32:42.7,+30:51:03,98.178098,30.851074,0.04,0.1,943.5,79.806,0.734,83.592,1.314,24.01,12.02,176.84,0.23,0.11,0.01,4.66,0.0,73.26,0.6,0.0,28.65,63.879,581.362,-1.15,-99.0,0.0,0.0,0.78,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7550,SB55709_island_1411,SB55709_component_1411a,J063243+302058,06:32:43.8,+30:20:58,98.182619,30.349633,0.57,1.25,943.5,5.331,0.614,5.781,1.123,25.07,11.92,179.14,2.95,1.34,0.1,7.19,0.0,39.16,6.96,0.0,360.0,6.303,344.865,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6905,SB55709_island_845,SB55709_component_845a,J063245+322258,06:32:45.4,+32:22:58,98.188975,32.382909,0.3,0.65,943.5,10.563,0.614,12.12,1.167,26.18,12.07,175.18,1.53,0.7,0.05,8.97,4.51,-6.53,6.72,5.24,23.32,9.34,322.148,-99.0,-99.0,0.0,0.0,0.732,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6228,SB55709_island_281,SB55709_component_281a,J063246+324204,06:32:46.8,+32:42:04,98.195103,32.701235,0.09,0.19,943.5,36.214,0.573,49.066,1.232,25.82,14.46,171.84,0.46,0.2,0.02,10.18,6.44,-61.75,0.33,1.47,194.19,43.409,491.08,-99.0,-99.0,0.0,0.0,0.859,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6625,SB55709_island_602,SB55709_component_602a,J063248+305100,06:32:48.8,+30:51:00,98.203257,30.849952,0.2,0.45,943.5,15.75,0.605,19.394,1.207,27.41,12.38,1.63,1.05,0.48,0.03,13.04,1.98,20.95,2.83,5.59,225.64,14.387,355.25,-99.0,-99.0,0.0,0.0,0.791,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7871,SB55709_island_1705,SB55709_component_1705a,J063249+315944,06:32:49.1,+31:59:44,98.204574,31.99572,0.73,1.56,943.5,4.205,0.626,4.276,1.098,25.74,10.89,6.04,3.69,1.68,0.11,11.18,0.0,36.48,8.39,0.0,360.0,0.228,74.531,-99.0,-99.0,0.0,0.0,0.64,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7872,SB55709_island_1706,SB55709_component_1706a,J063250+320722,06:32:50.9,+32:07:22,98.212142,32.123005,0.69,1.42,943.5,4.337,0.571,4.686,1.052,22.76,13.08,169.46,3.38,1.53,0.14,7.61,0.0,-81.17,4.39,0.0,360.0,0.505,105.883,-99.0,-99.0,0.0,0.0,0.636,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7819,SB55709_island_1655,SB55709_component_1655a,J063251+301605,06:32:51.4,+30:16:05,98.214045,30.26811,0.59,1.24,943.5,4.271,0.465,5.218,0.926,29.43,11.44,174.69,2.94,1.36,0.08,16.16,2.28,-6.62,8.03,21.49,38.99,5.061,328.139,-99.0,-99.0,0.0,0.0,0.604,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
6616,SB55709_island_593,SB55709_component_593a,J063251+325749,06:32:51.5,+32:57:49,98.214385,32.963624,0.18,0.4,943.5,15.705,0.582,16.568,1.044,25.53,11.38,176.48,0.94,0.43,0.03,6.98,1.46,8.0,4.87,8.34,90.99,26.28,491.019,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
7029,SB55709_island_956,SB55709_component_956a,J063251+314958,06:32:51.7,+31:49:58,98.215395,31.832899,0.35,0.77,943.5,9.089,0.67,9.106,1.161,24.54,11.25,0.72,1.81,0.83,0.06,6.59,0.0,44.38,3.75,0.0,360.0,5.128,259.751,-99.0,-99.0,0.0,0.0,0.671,0,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
5988,SB55709_island_106,SB55709_component_106b,J063252+304747,06:32:52.5,+30:47:47,98.218611,30.796597,0.03,0.08,943.5,81.184,0.515,105.279,1.071,25.56,13.98,1.66,0.18,0.08,0.01,10.55,2.58,49.57,0.18,1.09,271.74,2313.32,2133.959,-1.13,-99.0,0.0,0.0,0.726,1,0,1,0,,selavy-image.i.RACS_0649+32.SB55709.cont.taylor.0.restored.conv.components.xml
